reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
27,50,21,532,0,76,l,0.15296939993277192,None,76,0,532,2,669.0475286000874,,669.0416655000299,669.0475286000874,670.0337819000706,670.0337819000706,670.0405164000113,670.1941430000588,l,0.15296939993277192,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,533,1,76,t,0.1545518001075834,None,76,1,533,4,670.2023124999832,,670.1977031999268,670.2023124999832,671.1844166000374,671.1844166000374,671.1981764999218,671.344529400114,t,0.1545518001075834,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,534,2,76,t,0.30777399986982346,None,76,2,534,6,671.3621360999532,,671.3498341999948,671.3621360999532,672.3342035000678,672.3342035000678,672.3550605000928,672.6474220999517,t,0.30777399986982346,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,535,3,76,l,0.18251239997334778,None,76,3,535,3,672.6568122999743,,672.6516778001096,672.6568122999743,673.6370939000044,673.6370939000044,673.6511673000641,673.8253305000253,l,0.18251239997334778,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,536,4,76,l,0.22590159997344017,None,76,4,536,1,673.8346251999028,,673.8297127000988,673.8346251999028,674.8211133000441,674.8211133000441,674.8280325001106,675.0510712000541,l,0.22590159997344017,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,537,5,76,l,0.1320197000168264,None,76,5,537,5,675.0604807999916,,675.0553063999396,675.0604807999916,676.046653599944,676.046653599944,676.0539162000641,676.1796331000514,l,0.1320197000168264,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,538,6,76,l,0.1159188998863101,None,76,6,538,0,676.1889931999613,,676.1837899000384,676.1889931999613,677.175271099899,677.175271099899,677.1822508000769,677.2939373000991,l,0.1159188998863101,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,539,0,77,l,0.044916999991983175,None,77,0,539,1,677.3031335999258,,677.2980613000691,677.3031335999258,678.2824556000996,678.2824556000996,678.2963696001098,678.3318894999102,l,0.044916999991983175,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,540,1,77,l,0.09095390001311898,None,77,1,540,2,678.340727499919,,678.3357448000461,678.340727499919,679.3271395999473,679.3271395999473,679.3340914000291,679.4246408001054,l,0.09095390001311898,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,541,2,77,l,0.28846840001642704,None,77,2,541,6,679.4331894000061,,679.4287769999355,679.4331894000061,680.4196717001032,680.4196717001032,680.4265348000918,680.7120072999969,l,0.28846840001642704,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,542,3,77,t,0.08729310007765889,None,77,3,542,5,680.722102599917,,680.7167921001092,680.722102599917,681.7010977999307,681.7010977999307,681.7152460999787,681.7925329999998,t,0.08729310007765889,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,543,4,77,t,0.07658799993805587,None,77,4,543,0,681.8011326999404,,681.7963433000259,681.8011326999404,682.7876101001166,682.7876101001166,682.7946645000484,682.871547000017,t,0.07658799993805587,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,544,5,77,t,0.12616189988330007,None,77,5,544,4,682.8802917001303,,682.8756198999472,682.8802917001303,683.8666360999923,683.8666360999923,683.8733403000515,683.9987000999972,t,0.12616189988330007,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,545,6,77,t,0.1954147000797093,None,77,6,545,3,684.0069715999998,,684.0024961999152,684.0069715999998,684.9934139999095,684.9934139999095,685.0003683001269,685.1951361000538,t,0.1954147000797093,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,546,0,78,l,0.24136859993450344,None,78,0,546,4,685.2040041999426,,685.19955140003,685.2040041999426,686.1903282999992,686.1903282999992,686.1973820000421,686.4337251000106,l,0.24136859993450344,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,547,1,78,l,0.2468862000387162,None,78,1,547,3,686.4421071000397,,686.4372906999197,686.4421071000397,687.4285724000074,687.4285724000074,687.4355544000864,687.679147399962,l,0.2468862000387162,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,548,2,78,t,0.2708175000734627,None,78,2,548,2,687.6879291001242,,687.6831219000742,687.6879291001242,688.6743459000718,688.6743459000718,688.6812207999174,688.952469999902,t,0.2708175000734627,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,549,3,78,t,0.16017499985173345,None,78,3,549,6,688.9611744000576,,688.9567017999943,688.9611744000576,689.947587300092,689.947587300092,689.9546447000466,690.1144318000879,t,0.16017499985173345,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,550,4,78,l,0.3521296000108123,None,78,4,550,5,690.1225340999663,,690.1181270000525,690.1225340999663,691.1086963999551,691.1086963999551,691.1160319000483,691.4636327999178,l,0.3521296000108123,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,551,5,78,t,0.14987990004010499,None,78,5,551,0,691.4723471000325,,691.4675219999626,691.4723471000325,692.4586267000996,692.4586267000996,692.4656092999503,692.6122181999963,t,0.14987990004010499,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,552,6,78,l,0.031744000036269426,None,78,6,552,1,692.6213390999474,,692.6165277000982,692.6213390999474,693.6077044999693,693.6077044999693,693.6148025000002,693.6431994999293,l,0.031744000036269426,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,553,0,79,t,0.11273339996114373,None,79,0,553,2,693.6529039999004,,693.6479919000994,693.6529039999004,694.6323778999504,694.6323778999504,694.6464241000358,694.7510671999771,t,0.11273339996114373,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,554,1,79,l,0.17105149989947677,None,79,1,554,5,694.76019800012,,694.7554506000597,694.76019800012,695.7466150000691,695.7466150000691,695.7544653001241,695.9207013999112,l,0.17105149989947677,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,555,2,79,t,0.1494837999343872,None,79,2,555,6,695.9295552999247,,695.9247501001228,695.9295552999247,696.9159659999423,696.9159659999423,696.9229520000517,697.0696632999461,t,0.1494837999343872,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,556,3,79,l,0.2483683000318706,None,79,3,556,1,697.0786105999723,,697.0738317999057,697.0786105999723,698.065170600079,698.065170600079,698.0721889000852,698.3154112000484,l,0.2483683000318706,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,557,4,79,t,0.1557056000456214,None,79,4,557,4,698.3244551001117,,698.3196894000284,698.3244551001117,699.3107167000417,699.3107167000417,699.3179705000948,699.4713741000742,t,0.1557056000456214,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,558,5,79,l,0.16256779991090298,None,79,5,558,3,699.4811637999956,,699.4765403000638,699.4811637999956,700.4607518999837,700.4607518999837,700.4747635000385,700.6278560999781,l,0.16256779991090298,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,559,6,79,t,0.13652579998597503,None,79,6,559,0,700.6373737000395,,700.6324670000467,700.6373737000395,701.6238496000879,701.6238496000879,701.6307610999793,701.7632039000746,t,0.13652579998597503,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,560,0,80,l,0.1952947999816388,None,80,0,560,2,701.7720774000045,,701.7671249001287,701.7720774000045,702.7582602999173,702.7582602999173,702.7653707000427,702.9542640999425,l,0.1952947999816388,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,561,1,80,t,0.13451560004614294,None,80,1,561,3,702.9635632999707,,702.9585051999893,702.9635632999707,703.9500482000876,703.9500482000876,703.9567142999731,704.0891668000259,t,0.13451560004614294,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,562,2,80,l,0.11226259986869991,None,80,2,562,4,704.097664100118,,704.0934455001261,704.097664100118,705.0842403999995,705.0842403999995,705.091024100082,705.2029886001255,l,0.11226259986869991,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,563,3,80,t,0.24729670002125204,None,80,3,563,6,705.2108241999522,,705.2067915000953,705.2108241999522,706.1975076000672,706.1975076000672,706.2044083001092,706.4476113000419,t,0.24729670002125204,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,564,4,80,l,0.2219265999738127,None,80,4,564,0,706.4552732000593,,706.4514268001076,706.4552732000593,707.4418299000245,707.4418299000245,707.4488629000261,707.6648951999377,l,0.2219265999738127,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,565,5,80,t,0.21179399988614023,None,80,5,565,1,707.6733013999183,,707.6688828999177,707.6733013999183,708.6595507999882,708.6595507999882,708.6666041999124,708.8752474000212,t,0.21179399988614023,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,566,6,80,l,0.09863250004127622,None,80,6,566,5,708.8832014000509,,708.8791879001074,708.8832014000509,709.8697367000859,709.8697367000859,709.8767258999869,709.9742974000983,l,0.09863250004127622,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,567,0,81,l,0.28517650021240115,None,81,0,567,5,709.9809773999732,,709.9745088000782,709.9809773999732,710.9668956000824,710.9668956000824,710.9738851999864,711.2591071000788,l,0.28517650021240115,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,568,1,81,l,0.08400070015341043,None,81,1,568,2,711.2678022000473,,711.2632395001128,711.2678022000473,712.254086199915,712.254086199915,712.2613057000563,712.3449276001193,l,0.08400070015341043,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,569,2,81,t,2.206435800064355,None,81,2,569,0,712.3538259000052,,712.3490013999399,712.3538259000052,713.3399879001081,713.3399879001081,713.3465565999504,715.5488658000249,t,2.206435800064355,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,570,3,81,l,0.36776859988458455,None,81,3,570,6,715.5570851000957,,715.5523596000858,715.5570851000957,716.5434864000417,716.5434864000417,716.5506386999041,716.9120775999036,l,0.36776859988458455,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,571,4,81,l,0.22840930009260774,None,81,4,571,4,716.9205452001188,,716.9158264999278,716.9205452001188,717.9068255000748,717.9068255000748,717.9140089999419,718.1367424000055,l,0.22840930009260774,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,572,5,81,l,0.02453209995292127,None,81,5,572,3,718.1455944001209,,718.1405178999994,718.1455944001209,719.1315919999033,719.1315919999033,719.1387585001066,719.1602700999938,l,0.02453209995292127,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,573,6,81,t,0.17790240002796054,None,81,6,573,1,719.16930519999,,719.164574299939,719.16930519999,720.1556154999416,720.1556154999416,720.1626013999339,720.3369565000758,t,0.17790240002796054,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,574,0,82,l,0.21023540012538433,None,82,0,574,6,720.3456045999192,,720.3406837999355,720.3456045999192,721.3317927999888,721.3317927999888,721.3388533999678,721.547726900084,l,0.21023540012538433,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,575,1,82,l,0.08080570003949106,None,82,1,575,1,721.556783300126,,721.5519932999741,721.556783300126,722.5430244000163,722.5430244000163,722.5501057000365,722.6268863999285,l,0.08080570003949106,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,576,2,82,t,0.21528490004129708,None,82,2,576,0,722.6360164000653,,722.6310886000283,722.6360164000653,723.6220637001097,723.6220637001097,723.629177799914,723.8383384000044,t,0.21528490004129708,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,577,3,82,l,0.1346352999098599,None,82,3,577,3,723.8473340999335,,723.84254959994,723.8473340999335,724.8336030000355,724.8336030000355,724.8410398999695,724.9731117000338,l,0.1346352999098599,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,578,4,82,t,0.0852675000205636,None,82,4,578,2,724.9826583000831,,724.9784107001033,724.9826583000831,725.9692339999601,725.9692339999601,725.9762556001078,726.0601719999686,t,0.0852675000205636,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,579,5,82,l,0.08640819997526705,None,82,5,579,5,726.0694272001274,,726.0644751000218,726.0694272001274,727.0566213999409,727.0566213999409,727.0629008000251,727.1466228000354,l,0.08640819997526705,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,580,6,82,t,0.20851349993608892,None,82,6,580,4,727.1556561999023,,727.1507407000754,727.1556561999023,728.1428773999214,728.1428773999214,728.1505148999859,728.3587337001227,t,0.20851349993608892,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,581,0,83,l,0.03853090014308691,None,83,0,581,1,728.3671329999343,,728.3626484000124,728.3671329999343,729.3532233000733,729.3532233000733,729.3606281001121,729.3957805000246,l,0.03853090014308691,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,582,1,83,t,0.0782488000113517,None,83,1,582,5,729.4058936999645,,729.4008148999419,729.4058936999645,730.3851022999734,730.3851022999734,730.399176399922,730.4690662000794,t,0.0782488000113517,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,583,2,83,l,0.15987370000220835,None,83,2,583,6,730.4778074000496,,730.4728723999579,730.4778074000496,731.4641245999373,731.4641245999373,731.4710643999279,731.6247036000714,l,0.15987370000220835,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,584,3,83,l,0.06695159990340471,None,83,3,584,3,731.6335030000191,,731.6286246001255,731.6335030000191,732.6201311999466,732.6201311999466,732.6269259999972,732.6898670999799,l,0.06695159990340471,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,585,4,83,l,0.0389181999489665,None,83,4,585,2,732.6985718999058,,732.693719800096,732.6985718999058,733.6851741999853,733.6851741999853,733.6919784001075,733.7276703999378,l,0.0389181999489665,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,586,5,83,l,0.05267000012099743,None,83,5,586,4,733.7371173999272,,733.7312861999962,733.7371173999272,734.7224175999872,734.7224175999872,734.7295500000473,734.7792052000295,l,0.05267000012099743,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,587,6,83,t,0.10486430022865534,None,83,6,587,0,734.7888537999243,,734.7835015999153,734.7888537999243,735.7760189000983,735.7760189000983,735.7827038001269,735.8870039999019,t,0.10486430022865534,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,588,0,84,t,0.05645380006171763,None,84,0,588,6,735.8970091999508,,735.8916529999115,735.8970091999508,736.8763105000835,736.8763105000835,736.8902708999813,736.9392582001165,t,0.05645380006171763,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,589,1,84,t,0.06443589995615184,None,84,1,589,4,736.9484107999597,,736.9439538000152,736.9484107999597,737.9346374999732,737.9346374999732,737.942104900023,738.0048718000762,t,0.06443589995615184,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,590,2,84,l,0.23357819998636842,None,84,2,590,2,738.0141481000464,,738.0092720999382,738.0141481000464,739.0005707999226,739.0005707999226,739.0075886000413,739.2375996001065,l,0.23357819998636842,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,591,3,84,t,0.0855067998636514,None,84,3,591,3,739.2469254999887,,739.2420278000645,739.2469254999887,740.2331290000584,740.2331290000584,740.2408465999179,740.3242450999096,t,0.0855067998636514,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,592,4,84,l,0.11055600014515221,None,84,4,592,5,740.3332370000426,,740.3281082001049,740.3332370000426,741.3197099000681,741.3197099000681,741.3266358000692,741.4315223000012,l,0.11055600014515221,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,593,5,84,t,0.6772921001538634,None,84,5,593,0,741.4407746000215,,741.4357869001105,741.4407746000215,742.4270991000813,742.4270991000813,742.4340790000279,743.1082188000437,t,0.6772921001538634,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,594,6,84,l,0.14248850010335445,None,84,6,594,1,743.1257464000955,,743.1137485001236,743.1257464000955,744.0978860000614,744.0978860000614,744.1186786000617,744.2441497999243,l,0.14248850010335445,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,595,0,85,t,0.03120949980802834,None,85,0,595,5,744.2528912001289,,744.2480790999252,744.2528912001289,745.2394348001108,745.2394348001108,745.2463658000343,745.2748386000749,t,0.03120949980802834,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,596,1,85,l,0.057285699993371964,None,85,1,596,4,745.2836770000868,,745.2786844999064,745.2836770000868,746.2700153000187,746.2700153000187,746.2771765999496,746.3330357000232,l,0.057285699993371964,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,597,2,85,l,0.0739283999428153,None,85,2,597,1,746.3426936999895,,746.3374721000437,746.3426936999895,747.3290415999945,747.3290415999945,747.3361981001217,747.4059256999753,l,0.0739283999428153,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,598,3,85,t,0.17664900003001094,None,85,3,598,0,747.4147371000145,,747.4098054000642,747.4147371000145,748.4011603000108,748.4011603000108,748.4081896999851,748.5823329999112,t,0.17664900003001094,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,599,4,85,l,0.014083400135859847,None,85,4,599,2,748.5914926000405,,748.5867508999072,748.5914926000405,749.5785376999993,749.5785376999993,749.5856967999134,749.6002249999437,l,0.014083400135859847,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,600,5,85,t,0.11294669983908534,None,85,5,600,6,749.608954400057,,749.6045806999318,749.608954400057,750.595453399932,750.595453399932,750.6023617000319,750.7140981000848,t,0.11294669983908534,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,601,6,85,l,0.1262715000193566,None,85,6,601,3,750.7232627000194,,750.7187369000167,750.7232627000194,751.7097384000663,751.7097384000663,751.7166836999822,751.8421624000184,l,0.1262715000193566,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,602,0,86,t,0.03948060004040599,None,86,0,602,2,751.850790400058,,751.8463528999127,751.850790400058,752.8370853001252,752.8370853001252,752.8440332999453,752.8793999999762,t,0.03948060004040599,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,603,1,86,l,0.27962899999693036,None,86,1,603,3,752.8881832000334,,752.8833254999481,752.8881832000334,753.8747248,753.8747248,753.8815454000141,754.1600627999287,l,0.27962899999693036,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,604,2,86,l,1.0200177999213338,None,86,2,604,1,754.1697112999391,,754.164814800024,754.1697112999391,755.1561604999006,755.1561604999006,755.1632024999708,756.1776227999944,l,1.0200177999213338,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,605,3,86,l,0.17568670003674924,None,86,3,605,4,756.1868940000422,,756.1819213000126,756.1868940000422,757.1732672001235,757.1732672001235,757.1802920000628,757.3543318999,l,0.17568670003674924,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,606,4,86,l,0.0561943999491632,None,86,4,606,6,757.3632215000689,,757.3581902999431,757.3632215000689,758.349517100025,758.349517100025,758.356553300051,758.412575500086,l,0.0561943999491632,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,607,5,86,t,0.22580359992571175,None,86,5,607,0,758.4219249999151,,758.4173507001251,758.4219249999151,759.4084548000246,759.4084548000246,759.4153505999129,759.6382728999015,t,0.22580359992571175,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,608,6,86,t,0.017129400046542287,None,86,6,608,5,759.6468672000337,,759.6419492000714,759.6468672000337,760.6329513001256,760.6329513001256,760.6401531998999,760.6546638000291,t,0.017129400046542287,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,609,0,87,t,0.08155680005438626,None,87,0,609,2,760.663849900011,,760.6589882001281,760.663849900011,761.6499332999811,761.6499332999811,761.6570381999481,761.734149399912,t,0.08155680005438626,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,610,1,87,t,0.012844800017774105,None,87,1,610,6,761.7429086999036,,761.7379211999942,761.7429086999036,762.7289897000883,762.7289897000883,762.7361453999765,762.7435999000445,t,0.012844800017774105,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,611,2,87,t,0.16711949999444187,None,87,2,611,5,762.7519638000522,,762.7470303999726,762.7519638000522,763.7382618000265,763.7382618000265,763.7459692000411,763.9061545000877,t,0.16711949999444187,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,612,3,87,l,0.17643200000748038,None,87,3,612,1,763.9230486999732,,763.9121894999407,763.9230486999732,764.9020100999624,764.9020100999624,764.9167561000213,765.0831514000893,l,0.17643200000748038,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,613,4,87,t,0.029677399899810553,None,87,4,613,3,765.0923951999284,,765.0875788999256,765.0923951999284,766.0784982000478,766.0784982000478,766.08570159995,766.1137983999215,t,0.029677399899810553,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,614,5,87,l,0.15043819998390973,None,87,5,614,0,766.1226488000248,,766.1176195000298,766.1226488000248,767.1091444999911,767.1091444999911,767.1163006999996,767.2624186000321,l,0.15043819998390973,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,615,6,87,t,0.0802778999786824,None,87,6,615,4,767.2718434999697,,767.2667165999301,767.2718434999697,768.2580458999146,768.2580458999146,768.2653012000956,768.3423701000866,t,0.0802778999786824,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,616,0,88,l,0.668925599893555,None,88,0,616,4,768.3483363999985,,768.3426584000699,768.3483363999985,769.3345566000789,769.3345566000789,769.3415351000149,770.0087011000142,l,0.668925599893555,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
