reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
40,55,62,547,1,78,t,1.0724108000285923,None,78,1,547,3,851.3323321999633,,851.3220433999668,851.3323321999633,852.3116229999578,852.3116229999578,852.3249086999567,853.3903776999796,t,1.0724108000285923,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,548,2,78,t,0.4852208999800496,None,78,2,548,5,853.4017757999827,,853.3921442999854,853.4017757999827,854.3806598999654,854.3806598999654,854.3948942999705,854.8687858999474,t,0.4852208999800496,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,549,3,78,l,0.645947199955117,None,78,3,549,1,854.8807210999657,,854.8705780999735,854.8807210999657,855.8596035999944,855.8596035999944,855.873615199991,856.5080141999642,l,0.645947199955117,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,550,4,78,t,1.403507900016848,None,78,4,550,2,856.5196882999735,,856.5098136999877,856.5196882999735,857.4986666999757,857.4986666999757,857.5125806999858,858.9037661999464,t,1.403507900016848,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,551,5,78,l,0.5554245999665,None,78,5,551,0,858.9154236999457,,858.9057430999819,858.9154236999457,859.8942869999446,859.8942869999446,859.9084126999951,860.4520801999606,l,0.5554245999665,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,552,6,78,t,0.9270231999689713,None,78,6,552,6,860.4633732999791,,860.453812199994,860.4633732999791,861.4433004999883,861.4433004999883,861.4570268999669,862.3765778999659,t,0.9270231999689713,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,553,0,79,t,0.29656540002906695,None,79,0,553,2,862.387600899965,,862.3783923999872,862.387600899965,863.366822299955,863.366822299955,863.3809326999472,863.6671084999689,t,0.29656540002906695,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,554,1,79,t,0.7926746999728493,None,79,1,554,5,863.6721189999953,,863.6688445999753,863.6721189999953,864.6584710999741,864.6584710999741,864.6653353999718,865.4521375999902,t,0.7926746999728493,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,555,2,79,t,0.3547497999970801,None,79,2,555,0,865.4642165999976,,865.4540515999543,865.4642165999976,866.4429788999842,866.4429788999842,866.456887999957,866.7994649999891,t,0.3547497999970801,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,556,3,79,l,0.30679100000998005,None,79,3,556,6,866.8114183999714,,866.8014273999725,866.8114183999714,867.790413699986,867.790413699986,867.8042576999869,868.0982460999512,l,0.30679100000998005,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,557,4,79,l,0.1854143000091426,None,79,4,557,4,868.1102557999548,,868.1001472999924,868.1102557999548,869.0888892999501,869.0888892999501,869.1028553999495,869.2783525999985,l,0.1854143000091426,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,558,5,79,l,0.05620880000060424,None,79,5,558,3,869.2906484999694,,869.2801536999759,869.2906484999694,870.2696581999771,870.2696581999771,870.2832232999499,870.327496199985,l,0.05620880000060424,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,559,6,79,l,0.1009974000044167,None,79,6,559,1,870.3392922999919,,870.3292815999594,870.3392922999919,871.3181098999921,871.3181098999921,871.332064999966,871.4245067999582,l,0.1009974000044167,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,560,0,80,l,0.03028120001545176,None,80,0,560,5,871.4362399999518,,871.4264256999595,871.4362399999518,872.4153212999809,872.4153212999809,872.4293069999549,872.4519383999868,l,0.03028120001545176,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,561,1,80,l,0.09955650003394112,None,80,1,561,3,872.4642204999691,,872.4538787999772,872.4642204999691,873.4432691999828,873.4432691999828,873.4569368999801,873.5498189999489,l,0.09955650003394112,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,562,2,80,l,0.12029449996771291,None,80,2,562,4,873.5613260999671,,873.5516606999445,873.5613260999671,874.5403164999443,874.5403164999443,874.5541882999823,874.6677861999488,l,0.12029449996771291,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,563,3,80,l,0.4378504999913275,None,80,3,563,2,874.6792784999707,,874.6695720999851,874.6792784999707,875.6583590999944,875.6583590999944,875.6723185999435,876.0976349999546,l,0.4378504999913275,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,564,4,80,l,0.22217709996039048,None,80,4,564,6,876.1101232999936,,876.0998050999478,876.1101232999936,877.0886043999926,877.0886043999926,877.1025042999536,877.3130056999507,l,0.22217709996039048,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,565,5,80,l,0.4274561000056565,None,80,5,565,0,877.3254439999582,,877.3150380999432,877.3254439999582,878.3040614999481,878.3040614999481,878.3177839999553,878.7365330999601,l,0.4274561000056565,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,566,6,80,l,0.43456279998645186,None,80,6,566,1,878.7489165999577,,878.7385663999594,878.7489165999577,879.7275400999933,879.7275400999933,879.7414537000004,880.167490199965,l,0.43456279998645186,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,567,0,81,l,0.19316729996353388,None,81,0,567,0,880.1791399999638,,880.1692989999428,880.1791399999638,881.1581404999597,881.1581404999597,881.1720827999525,881.3543718999717,l,0.19316729996353388,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,568,1,81,l,0.07006539998110384,None,81,1,568,1,881.3593125999905,,881.3561452999711,881.3593125999905,882.3456248999573,882.3456248999573,882.3525732999551,882.4177224999876,l,0.07006539998110384,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,569,2,81,t,0.19800919998669997,None,81,2,569,2,882.4292789999745,,882.4195245999726,882.4292789999745,883.408282599994,883.408282599994,883.4222322999849,883.6121454999666,t,0.19800919998669997,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,570,3,81,t,0.4495164999971166,None,81,3,570,3,883.6237434999784,,883.613937999995,883.6237434999784,884.6025684999768,884.6025684999768,884.6166210999945,885.0561269999598,t,0.4495164999971166,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,571,4,81,t,0.41035080002620816,None,81,4,571,6,885.0606772999745,,885.057861499954,885.0606772999745,886.0473662999575,886.0473662999575,886.0541764999507,886.4594245999469,t,0.41035080002620816,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,572,5,81,t,0.07453730003908277,None,81,5,572,5,886.4714008999872,,886.4611683999537,886.4714008999872,887.4500614999561,887.4500614999561,887.4640827999683,887.5286111999885,t,0.07453730003908277,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,573,6,81,t,0.169385900022462,None,81,6,573,4,887.5405743999872,,887.5306102999602,887.5405743999872,888.5191228999756,888.5191228999756,888.5331560999621,888.6945528999786,t,0.169385900022462,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,574,0,82,t,0.16537010000320151,None,82,0,574,0,888.6996323999483,,888.6965567999869,888.6996323999483,889.6856659999467,889.6856659999467,889.6938282999909,889.8549883999513,t,0.16537010000320151,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,575,1,82,t,0.3669005999690853,None,82,1,575,4,889.8666123999865,,889.8567362999893,889.8666123999865,890.8457134999917,890.8457134999917,890.8595503999968,891.2156208999804,t,0.3669005999690853,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,576,2,82,t,0.2640325999818742,None,82,2,576,1,891.2202612999827,,891.2174203999457,891.2202612999827,892.2070234999992,892.2070234999992,892.2139495999436,892.4730579999741,t,0.2640325999818742,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,577,3,82,t,0.008413199975620955,None,82,3,577,3,892.4850279999664,,892.4748513999511,892.4850279999664,893.4636175999767,893.4636175999767,893.4849461999838,893.4730291999876,t,0.008413199975620955,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,578,4,82,t,0.0355748999863863,None,82,4,578,2,893.4849461999838,,893.4748234999715,893.4849461999838,894.4637265999918,894.4637265999918,894.4786585999536,894.5017263999907,t,0.0355748999863863,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,579,5,82,t,0.12470630003372207,None,82,5,579,5,894.5122367999866,,894.5038232999505,894.5122367999866,895.4914009999484,895.4914009999484,895.5053094999748,895.6185780999949,t,0.12470630003372207,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,580,6,82,t,0.19534229999408126,None,82,6,580,6,895.6303243999719,,895.6205257999827,895.6303243999719,896.6094680999522,896.6094680999522,896.6234802999534,896.8064086999511,t,0.19534229999408126,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,581,0,83,t,0.5346958000445738,None,83,0,581,1,896.8175282999873,,896.8082484999904,896.8175282999873,897.8044742999482,897.8044742999482,897.8111145999865,898.3406203999766,t,0.5346958000445738,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,582,1,83,t,0.1897791000083089,None,83,1,582,3,898.3523812999483,,898.3425870999927,898.3523812999483,899.3317392999888,899.3317392999888,899.3456137999892,899.5282124999794,t,0.1897791000083089,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,583,2,83,t,0.3475977000198327,None,83,2,583,6,899.5330406999565,,899.5300776999793,899.5330406999565,900.5191648999462,900.5191648999462,900.5261570999864,900.8687919999938,t,0.3475977000198327,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,584,3,83,t,0.18601459998171777,None,83,3,584,0,900.881115199998,,900.8705714999815,900.881115199998,901.8595866999822,901.8595866999822,901.8735115999589,902.0489250999526,t,0.18601459998171777,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,585,4,83,t,1.0639346999814734,None,83,4,585,4,902.0540153999464,,902.0508020999841,902.0540153999464,903.0399994999752,903.0399994999752,903.0468810999882,904.1051433999673,t,1.0639346999814734,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,586,5,83,t,0.7231812999816611,None,83,5,586,2,904.1171457999735,,904.1069562999764,904.1171457999735,905.0955964999739,905.0955964999739,905.1095816999441,905.8206467999844,t,0.7231812999816611,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,587,6,83,t,0.3524747000192292,None,83,6,587,5,905.8319129999727,,905.8223964999779,905.8319129999727,906.811064599955,906.811064599955,906.8248694999493,907.1669847999583,t,0.3524747000192292,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,588,0,84,t,0.3973835000069812,None,84,0,588,2,907.1717689999496,,907.1687805999536,907.1717689999496,908.1579989999882,908.1579989999882,908.1649660999537,908.556140599947,t,0.3973835000069812,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,589,1,84,t,0.25982209999347106,None,84,1,589,1,908.5682953999494,,908.5579880999867,908.5682953999494,909.5472447999637,909.5472447999637,909.5612044999725,909.8131819999544,t,0.25982209999347106,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,590,2,84,t,0.266173499985598,None,84,2,590,3,909.8253315999755,,909.815122299944,909.8253315999755,910.8038201999734,910.8038201999734,910.8177195999888,911.0703490999877,t,0.266173499985598,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,591,3,84,t,0.25271129998145625,None,84,3,591,5,911.0817103999434,,911.0721253999509,911.0817103999434,912.0610050999676,912.0610050999676,912.0750102999737,912.3200064999983,t,0.25271129998145625,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,592,4,84,t,0.08519449998857453,None,84,4,592,4,912.3313801999902,,912.3217792999931,912.3313801999902,913.3108200999559,913.3108200999559,913.3247021999559,913.3969237999991,t,0.08519449998857453,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,593,5,84,t,0.15767340001184493,None,84,5,593,6,913.408345099946,,913.3986680999515,913.408345099946,914.3873887999798,914.3873887999798,914.4009530999465,914.5489671999821,t,0.15767340001184493,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,594,6,84,t,0.15310150000732392,None,84,6,594,0,914.5612929999479,,914.5510774999857,914.5612929999479,915.5399501999491,915.5399501999491,915.5538588999771,915.6951393999625,t,0.15310150000732392,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,595,0,85,l,0.8577285999781452,None,85,0,595,4,915.7074642999796,,915.6969171999954,915.7074642999796,916.6858931999886,916.6858931999886,916.6998962999787,917.5491506999824,l,0.8577285999781452,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,596,1,85,l,0.4966102999751456,None,85,1,596,0,917.5614046999835,,917.550933999999,917.5614046999835,918.5399310999783,918.5399310999783,918.5549511999707,919.0426142999786,l,0.4966102999751456,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,597,2,85,t,0.25720069999806583,None,85,2,597,3,919.0544445999549,,919.0444829999469,919.0544445999549,920.0333738999907,920.0333738999907,920.0464997999952,920.292742199963,t,0.25720069999806583,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,598,3,85,l,0.6562089000362903,None,85,3,598,1,920.3038719999604,,920.2945483999792,920.3038719999604,921.282932299946,921.282932299946,921.2967769999523,921.9452076999587,l,0.6562089000362903,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,599,4,85,t,0.4163637000019662,None,85,4,599,6,921.9569078999921,,921.9471139999805,921.9569078999921,922.935941899952,922.935941899952,922.949916899961,923.3547970999498,t,0.4163637000019662,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,600,5,85,l,0.40549890004331246,None,85,5,600,2,923.3666422999813,,923.356748799968,923.3666422999813,924.3456621999503,924.3456621999503,924.3595740999444,924.7577760999557,l,0.40549890004331246,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,601,6,85,l,0.6172495000064373,None,85,6,601,5,924.7686790999724,,924.7597064999864,924.7686790999724,925.7482235999778,925.7482235999778,925.7621772999992,926.3683438999578,l,0.6172495000064373,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,602,0,86,t,0.6045218999497592,None,86,0,602,2,926.3733351999545,,926.3701584999799,926.3733351999545,927.3593420999823,927.3593420999823,927.3664058999857,927.9658461999497,t,0.6045218999497592,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,603,1,86,l,0.3940727000008337,None,86,1,603,6,927.9772103999858,,927.9675866999896,927.9772103999858,928.9565131999552,928.9565131999552,928.9712982999627,929.354109399952,l,0.3940727000008337,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,604,2,86,t,0.3303697999799624,None,86,2,604,4,929.3591927999514,,929.355888399994,929.3591927999514,930.3452205999638,930.3452205999638,930.35220199998,930.6810505999601,t,0.3303697999799624,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,605,3,86,l,0.36451439996017143,None,86,3,605,3,930.6923021999537,,930.6828370000003,930.6923021999537,931.6716265999712,931.6716265999712,931.685606999963,932.041538599995,l,0.36451439996017143,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,606,4,86,l,0.8754527000128292,None,86,4,606,5,932.0468892999925,,932.0432860999717,932.0468892999925,933.032847399998,933.032847399998,933.0399669999606,933.9104524999857,l,0.8754527000128292,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,607,5,86,t,0.84263839997584,None,86,5,607,0,933.9215961999726,,933.9122388999676,933.9215961999726,934.9010476999683,934.9010476999683,934.9147888999432,935.7505970999482,t,0.84263839997584,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,608,6,86,t,1.3715069000027142,None,86,6,608,1,935.7621578999679,,935.7524864999577,935.7621578999679,936.7412749999785,936.7412749999785,936.7551633999683,938.1183954999433,t,1.3715069000027142,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,609,0,87,l,0.8658691000309773,None,87,0,609,3,938.1297038999619,,938.120363999973,938.1297038999619,939.1094746999443,939.1094746999443,939.1237757999916,939.9798748999601,l,0.8658691000309773,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,610,1,87,l,0.5230509000248276,None,87,1,610,0,939.9912638999522,,939.9816876999685,939.9912638999522,940.9703861999442,940.9703861999442,940.9843046999886,941.500620799954,l,0.5230509000248276,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,611,2,87,l,1.6023274000035599,None,87,2,611,1,941.512138399994,,941.50257219997,941.512138399994,942.491283899988,942.491283899988,942.5050489999703,944.0975594999618,l,1.6023274000035599,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,612,3,87,t,0.5520296999602579,None,87,3,612,4,944.1092313999543,,944.0995240999619,944.1092313999543,945.0885138999438,945.0885138999438,945.1022867999854,945.6461711999727,t,0.5520296999602579,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,613,4,87,l,0.2530022000428289,None,87,4,613,2,945.6582937999628,,945.6479749999708,945.6582937999628,946.6371301999898,946.6371301999898,946.6509859999642,946.8960879999795,l,0.2530022000428289,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,614,5,87,t,0.2781803999678232,None,87,5,614,5,946.908600899973,,946.8979746999685,946.908600899973,947.8872298999922,947.8872298999922,947.901553499978,948.1675884999568,t,0.2781803999678232,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,615,6,87,l,0.13941230002092198,None,87,6,615,6,948.1790023999638,,948.1693166999612,948.1790023999638,949.1581178999622,949.1581178999622,949.1719856999698,949.298907599994,l,0.13941230002092198,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,616,0,88,t,0.27418319997377694,None,88,0,616,0,949.311200199998,,949.300890399958,949.311200199998,950.2902000999893,950.2902000999893,950.3037404999486,950.5700907999999,t,0.27418319997377694,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,617,1,88,l,0.18952890002401546,None,88,1,617,6,950.5813774999697,,950.571816599986,950.5813774999697,951.5606965999468,951.5606965999468,951.5747327999561,951.750445499958,l,0.18952890002401546,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,618,2,88,l,0.22770819999277592,None,88,2,618,1,951.7620513999718,,951.7522529999842,951.7620513999718,952.7410215999698,952.7410215999698,952.7549367999891,952.9722043999936,l,0.22770819999277592,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,619,3,88,l,0.19459970004390925,None,88,3,619,4,952.9773437999538,,952.9742265999666,952.9773437999538,953.963451299991,953.963451299991,953.9703749999753,954.1599995999713,l,0.19459970004390925,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,620,4,88,t,0.27714979997836053,None,88,4,620,5,954.1647135999519,,954.161718999967,954.1647135999519,955.1509396999609,955.1509396999609,955.1579291999806,955.4310287999688,t,0.27714979997836053,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,621,5,88,t,0.21411219995934516,None,88,5,621,2,955.4425996999489,,955.432817999972,955.4425996999489,956.421949599986,956.421949599986,956.4357170999865,956.639425399946,t,0.21411219995934516,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,622,6,88,l,0.17976950004231185,None,88,6,622,3,956.6516538999858,,956.641264099977,956.6516538999858,957.6302837999538,957.6302837999538,957.644188599952,957.8126593999914,l,0.17976950004231185,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,623,0,89,t,0.11458249995484948,None,89,0,623,4,957.8176173999673,,957.8144515999593,957.8176173999673,958.8035312999855,958.8035312999855,958.8106992999674,958.9241735999822,t,0.11458249995484948,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,624,1,89,l,0.18104990001302212,None,89,1,624,6,958.9362079999992,,958.9259182999958,958.9362079999992,959.9149772999808,959.9149772999808,959.9287170999451,960.0973093999783,l,0.18104990001302212,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,625,2,89,t,0.4616921999840997,None,89,2,625,0,960.1088647999568,,960.0993491999689,960.1088647999568,961.0890418999479,961.0890418999479,961.1024827999645,961.5561833999818,t,0.4616921999840997,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,626,3,89,l,0.08391679998021573,None,89,3,626,2,961.5680936999852,,961.5579688999569,961.5680936999852,962.5466631999589,962.5466631999589,962.5607811999507,962.6319106999435,l,0.08391679998021573,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,627,4,89,l,0.01904319995082915,None,89,4,627,1,962.6368230999797,,962.6339884999907,962.6368230999797,963.622942499991,963.622942499991,963.6300732999807,963.6459689999465,l,0.01904319995082915,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,628,5,89,l,0.42497170000569895,None,89,5,628,3,963.6582836999441,,963.6479160999879,963.6582836999441,964.6369247999974,964.6369247999974,964.650719599973,965.0628288999433,l,0.42497170000569895,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,629,6,89,t,0.2678921999759041,None,89,6,629,5,965.0749780999613,,965.0646350999596,965.0749780999613,966.0536972999689,966.0536972999689,966.0675012999563,966.3267456999747,t,0.2678921999759041,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,630,0,90,l,0.32933279999997467,None,90,0,630,5,966.3314467999735,,966.3268509999616,966.3314467999735,967.3178159999661,967.3178159999661,967.3245916999876,967.6532127999817,l,0.32933279999997467,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,631,1,90,l,0.2496787999989465,None,90,1,631,2,967.6654561999603,,967.6550130999531,967.6654561999603,968.6441905999673,968.6441905999673,968.657863499946,968.8960022999672,l,0.2496787999989465,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
