pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,64,0,16,x,1,0.2901928999926895,None,16,0,64,0,,,,,153.46689360006712,,153.45463760010898,153.46689360006712,154.46698740008287,154.46698740008287,154.46698740008287,154.46698740008287,154.46698740008287,155.46653289999813,155.46653289999813,155.7704272000119,x,1,0.2901928999926895,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,65,1,16,v,1,0.27451899996958673,None,16,1,65,1,,,,,155.78336000000127,,155.7707853000611,155.78336000000127,156.7831677000504,156.7831677000504,156.7831677000504,156.7831677000504,156.7831677000504,157.78302840003744,157.78302840003744,158.0702102999203,v,1,0.27451899996958673,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,66,2,16,c,1,0.3133547999896109,None,16,2,66,2,,,,,158.08312009996735,,158.0705756000243,158.08312009996735,159.08301279996522,159.08301279996522,159.08301279996522,159.08301279996522,159.08301279996522,160.0829183999449,160.0829183999449,160.40316090011038,c,1,0.3133547999896109,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,67,3,16,z,1,0.2847463001962751,None,16,3,67,3,,,,,160.41636990010738,,160.40349530009553,160.41636990010738,161.4160325000994,161.4160325000994,161.4160325000994,161.4160325000994,161.4160325000994,162.415778900031,162.415778900031,162.70364780002274,z,1,0.2847463001962751,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,68,0,17,x,1,1.3822552000638098,None,17,0,68,0,,,,,162.71594760008156,,162.70410680002533,162.71594760008156,163.71660770010203,163.71660770010203,163.71660770010203,163.71660770010203,163.71660770010203,164.71608179993927,164.71608179993927,166.10417550010607,x,1,1.3822552000638098,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,69,1,17,v,1,0.4064243999309838,None,17,1,69,1,,,,,166.11635869997554,,166.10454350011423,166.11635869997554,167.11608850001357,167.11608850001357,167.11608850001357,167.11608850001357,167.11608850001357,168.11661639995873,168.11661639995873,168.5371288000606,v,1,0.4064243999309838,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,70,2,17,c,1,0.2856954999733716,None,17,2,70,2,,,,,168.54891000012867,,168.53748639998958,168.54891000012867,169.54921660013497,169.54921660013497,169.54921660013497,169.54921660013497,169.54921660013497,170.54879519995302,170.54879519995302,170.8361402999144,c,1,0.2856954999733716,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,71,3,17,z,1,0.2711813000496477,None,17,3,71,3,,,,,170.84917950001545,,170.83649370004423,170.84917950001545,171.8492084001191,171.8492084001191,171.8492084001191,171.8492084001191,171.8492084001191,172.8489073999226,172.8489073999226,173.13759820000269,z,1,0.2711813000496477,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,72,0,18,x,1,0.09070799988694489,None,18,0,72,0,,,,,173.1490462999791,,173.13807699992321,173.1490462999791,174.14918070007116,174.14918070007116,174.14918070007116,174.14918070007116,174.14918070007116,175.14895980013534,175.14895980013534,175.2538024999667,x,1,0.09070799988694489,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,73,1,18,v,1,0.26585110020823777,None,18,1,73,1,,,,,175.2656421000138,,175.25420289998874,175.2656421000138,176.2655257000588,176.2655257000588,176.2655257000588,176.2655257000588,176.2655257000588,177.26550900004804,177.26550900004804,177.53616930008866,v,1,0.26585110020823777,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,74,2,18,c,1,0.29047450004145503,None,18,2,74,2,,,,,177.5489781999495,,177.5366565999575,177.5489781999495,178.54885850008577,178.54885850008577,178.54885850008577,178.54885850008577,178.54885850008577,179.5491003000643,179.5491003000643,179.8533501001075,c,1,0.29047450004145503,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,75,3,18,z,1,0.32183299981988966,None,18,3,75,3,,,,,179.86540749995038,,179.85381509992294,179.86540749995038,180.8658410999924,180.8658410999924,180.8658410999924,180.8658410999924,180.8658410999924,181.86510589998215,181.86510589998215,182.20267409994267,z,1,0.32183299981988966,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,76,0,19,x,1,0.3419005998875946,None,19,0,76,0,,,,,182.21529359999113,,182.20302350004204,182.21529359999113,183.21611110004596,183.21611110004596,183.21611110004596,183.21611110004596,183.21611110004596,184.21570990001783,184.21570990001783,184.5694035999477,x,1,0.3419005998875946,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,77,1,19,v,1,0.3321706000715494,None,19,1,77,1,,,,,184.58208979992196,,184.56976290000603,184.58208979992196,185.5822578999214,185.5822578999214,185.5822578999214,185.5822578999214,185.5822578999214,186.58176019997336,186.58176019997336,186.91892899991944,v,1,0.3321706000715494,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,78,2,19,c,1,0.29232980008237064,None,19,2,78,2,,,,,186.93196350010112,,186.91928200004622,186.93196350010112,187.9314192000311,187.9314192000311,187.9314192000311,187.9314192000311,187.9314192000311,188.9320505000651,188.9320505000651,189.23578980006278,c,1,0.29232980008237064,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,79,3,19,z,1,0.2634405998978764,None,19,3,79,3,,,,,189.2485561000649,,189.2361107999459,189.2485561000649,190.24825010006316,190.24825010006316,190.24825010006316,190.24825010006316,190.24825010006316,191.24818550003693,191.24818550003693,191.51809519995004,z,1,0.2634405998978764,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,80,0,20,x,1,0.326116899959743,None,20,0,80,0,,,,,191.5320371000562,,191.5184224001132,191.5320371000562,192.53141069994308,192.53141069994308,192.53141069994308,192.53141069994308,192.53141069994308,193.5316250999458,193.5316250999458,193.8680139000062,x,1,0.326116899959743,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,81,1,20,v,1,0.30194439995102584,None,20,1,81,1,,,,,193.8813688000664,,193.8683871999383,193.8813688000664,194.88157750014216,194.88157750014216,194.88157750014216,194.88157750014216,194.88157750014216,195.88127220002934,195.88127220002934,196.18495730008,v,1,0.30194439995102584,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,82,2,20,c,1,0.34634370007552207,None,20,2,82,2,,,,,196.19774729991332,,196.18533980008215,196.19774729991332,197.19844860001467,197.19844860001467,197.19844860001467,197.19844860001467,197.19844860001467,198.1981977999676,198.1981977999676,198.55263149994425,c,1,0.34634370007552207,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,83,3,20,z,1,0.06421170011162758,None,20,3,83,3,,,,,198.5643627999816,,198.55298610008322,198.5643627999816,199.56502009998076,199.56502009998076,199.56502009998076,199.56502009998076,199.56502009998076,200.5643817000091,200.5643817000091,200.63535380014218,z,1,0.06421170011162758,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,84,0,21,x,1,0.24589599994942546,None,21,0,84,0,,,,,200.64779939991422,,200.63570869993418,200.64779939991422,201.64753159997053,201.64753159997053,201.64753159997053,201.64753159997053,201.64753159997053,202.64797609997913,202.64797609997913,202.9016148999799,x,1,0.24589599994942546,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,85,1,21,v,1,0.44243620010092854,None,21,1,85,1,,,,,202.91449190001003,,202.90206589992158,202.91449190001003,203.91414090013131,203.91414090013131,203.91414090013131,203.91414090013131,203.91414090013131,204.913999899989,204.913999899989,205.36810360010713,v,1,0.44243620010092854,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,86,2,21,c,1,0.25610870006494224,None,21,2,86,2,,,,,205.3809034000151,,205.36847939994186,205.3809034000151,206.38114590011537,206.38114590011537,206.38114590011537,206.38114590011537,206.38114590011537,207.38068279996514,207.38068279996514,207.65128069999628,c,1,0.25610870006494224,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,87,3,21,z,1,0.3998691998422146,None,21,3,87,3,,,,,207.66411210014485,,207.65163510013372,207.66411210014485,208.66449630004354,208.66449630004354,208.66449630004354,208.66449630004354,208.66449630004354,209.66397899994627,209.66397899994627,210.06802810006775,z,1,0.3998691998422146,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,88,0,22,x,1,0.27433609985746443,None,22,0,88,0,,,,,210.080901700072,,210.06837629992515,210.080901700072,211.0807292999234,211.0807292999234,211.0807292999234,211.0807292999234,211.0807292999234,212.08095380011946,212.08095380011946,212.36810400011018,x,1,0.27433609985746443,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,89,1,22,v,1,0.23990130005404353,None,22,1,89,1,,,,,212.38040390005335,,212.36845920002088,212.38040390005335,213.3811184000224,213.3811184000224,213.3811184000224,213.3811184000224,213.3811184000224,214.38029580004513,214.38029580004513,214.6342760999687,v,1,0.23990130005404353,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,90,2,22,c,1,0.27931330003775656,None,22,2,90,2,,,,,214.64780599996448,,214.63463789992966,214.64780599996448,215.64702729997225,215.64702729997225,215.64702729997225,215.64702729997225,215.64702729997225,216.64708160003647,216.64708160003647,216.93415310001,c,1,0.27931330003775656,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,91,3,22,z,1,0.3502206997945905,None,22,3,91,3,,,,,216.94735940010287,,216.93450780003332,216.94735940010287,217.94699600012973,217.94699600012973,217.94699600012973,217.94699600012973,217.94699600012973,218.94733040011488,218.94733040011488,219.30135340010747,z,1,0.3502206997945905,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,92,0,23,x,1,0.3297445001080632,None,23,0,92,0,,,,,219.31411999999546,,219.30170299997553,219.31411999999546,220.31402410008013,220.31402410008013,220.31402410008013,220.31402410008013,220.31402410008013,221.31386959995143,221.31386959995143,221.6507373000495,x,1,0.3297445001080632,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,93,1,23,v,1,0.2964629998896271,None,23,1,93,1,,,,,221.66354620014317,,221.65110350004397,221.66354620014317,222.66352499998175,222.66352499998175,222.66352499998175,222.66352499998175,222.66352499998175,223.66358239995316,223.66358239995316,223.96793789998628,v,1,0.2964629998896271,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,94,2,23,c,1,0.2742308999877423,None,23,2,94,2,,,,,223.98086070013233,,223.96836520009674,223.98086070013233,224.98010900011286,224.98010900011286,224.98010900011286,224.98010900011286,224.98010900011286,225.99603080004454,225.99603080004454,226.2850301999133,c,1,0.2742308999877423,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,95,3,23,z,1,0.29877449991181493,None,23,3,95,3,,,,,226.29727390012704,,226.28551580011845,226.29727390012704,227.29647079994902,227.29647079994902,227.29647079994902,227.29647079994902,227.29647079994902,228.2976490999572,228.2976490999572,228.60140300006606,z,1,0.29877449991181493,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,96,0,24,x,1,0.4044857998378575,None,24,0,96,0,,,,,228.61319310008548,,228.6017734000925,228.61319310008548,229.6138124000281,229.6138124000281,229.6138124000281,229.6138124000281,229.6138124000281,230.61329509993084,230.61329509993084,231.03322979994118,x,1,0.4044857998378575,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,97,1,24,v,1,0.34319619997404516,None,24,1,97,1,,,,,231.04634939995594,,231.0336062000133,231.04634939995594,232.0462454999797,232.0462454999797,232.0462454999797,232.0462454999797,232.0462454999797,233.04678889992647,233.04678889992647,233.4001186999958,v,1,0.34319619997404516,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,98,2,24,c,1,0.4694264999125153,None,24,2,98,2,,,,,233.4130649000872,,233.40048340009525,233.4130649000872,234.41343989991583,234.41343989991583,234.41343989991583,234.41343989991583,234.41343989991583,235.4139865001198,235.4139865001198,235.88406200008467,c,1,0.4694264999125153,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,99,3,24,z,1,0.8176084000151604,None,24,3,99,3,,,,,235.89620460011065,,235.88459079992026,235.89620460011065,236.89681980013847,236.89681980013847,236.89681980013847,236.89681980013847,236.89681980013847,237.89696480007842,237.89696480007842,238.71719320002012,z,1,0.8176084000151604,None,,,,,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,0,0,0,c,1,1.4259204000700265,None,,,,,0,0,0,2,238.72918089991435,,238.72343229991384,238.72918089991435,239.7293380999472,239.7293380999472,239.7293380999472,239.7293380999472,239.7293380999472,240.72975050006062,240.72975050006062,242.16718570003286,,,,,c,1,1.4259204000700265,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,1,1,0,z,1,0.5204665998462588,None,,,,,0,1,1,3,242.17995309992693,,242.16755030001514,242.17995309992693,243.17942299996503,243.17942299996503,243.17942299996503,243.17942299996503,243.17942299996503,244.17941140010953,244.17941140010953,244.71668369998224,,,,,z,1,0.5204665998462588,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,2,2,0,x,1,0.5399378999136388,None,,,,,0,2,2,0,244.7297632000409,,244.71704000001773,244.7297632000409,245.7293177000247,245.7293177000247,245.7293177000247,245.7293177000247,245.7293177000247,246.72924329992384,246.72924329992384,247.28309740009718,,,,,x,1,0.5399378999136388,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,3,3,1,x,1,0.7634296000469476,None,,,,,1,3,3,0,247.29646790004335,,247.2834612999577,247.29646790004335,248.29612710000947,248.29612710000947,248.29612710000947,248.29612710000947,248.29612710000947,249.29594029998407,249.29594029998407,250.06671459996141,,,,,x,1,0.7634296000469476,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,4,4,2,x,1,0.45649030013009906,None,,,,,2,4,4,0,250.0791122999508,,250.06707559991628,250.0791122999508,251.0796505000908,251.0796505000908,251.0796505000908,251.0796505000908,251.0796505000908,252.0793664001394,252.0793664001394,252.54946319991723,,,,,x,1,0.45649030013009906,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,5,5,1,c,1,0.9405841000843793,None,,,,,1,5,5,2,252.56293640006334,,252.54984010010958,252.56293640006334,253.56248700013384,253.56248700013384,253.56248700013384,253.56248700013384,253.56248700013384,254.56231390009634,254.56231390009634,255.5167656999547,,,,,c,1,0.9405841000843793,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,6,6,1,z,1,0.47177239996381104,None,,,,,1,6,6,3,255.5290248999372,,255.5171272000298,255.5290248999372,256.5285342000425,256.5285342000425,256.5285342000425,256.5285342000425,256.5285342000425,257.52917180000804,257.52917180000804,258.0160415000282,,,,,z,1,0.47177239996381104,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,7,7,0,v,1,0.7370571999344975,None,,,,,0,7,7,1,258.02903899992816,,258.01649420009926,258.02903899992816,259.02858010004275,259.02858010004275,259.02858010004275,259.02858010004275,259.02858010004275,260.0290157001,260.0290157001,260.78304279991426,,,,,v,1,0.7370571999344975,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,8,8,2,z,1,0.65592489996925,None,,,,,2,8,8,3,260.7952562000137,,260.783482800005,260.7952562000137,261.7962971001398,261.7962971001398,261.7962971001398,261.7962971001398,261.7962971001398,262.7952960000839,262.7952960000839,263.4653433000203,,,,,z,1,0.65592489996925,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,9,9,2,c,1,0.7267311001196504,None,,,,,2,9,9,2,263.4785369001329,,263.4657167000696,263.4785369001329,264.47880890010856,264.47880890010856,264.47880890010856,264.47880890010856,264.47880890010856,265.47830129996873,265.47830129996873,266.2153994999826,,,,,c,1,0.7267311001196504,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,10,10,3,x,1,0.4691368001513183,None,,,,,3,10,10,0,266.2284260999877,,266.2157703000121,266.2284260999877,267.2282384999562,267.2282384999562,267.2282384999562,267.2282384999562,267.2282384999562,268.2286714001093,268.2286714001093,268.69992060004734,,,,,x,1,0.4691368001513183,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,11,11,4,x,1,0.42243469995446503,None,,,,,4,11,11,0,268.71157689997926,,268.7003297000192,268.71157689997926,269.7118951000739,269.7118951000739,269.7118951000739,269.7118951000739,269.7118951000739,270.71176480012946,270.71176480012946,271.1487964000553,,,,,x,1,0.42243469995446503,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,12,12,5,x,1,0.41596650006249547,None,,,,,5,12,12,0,271.1618013000116,,271.1491533999797,271.1618013000116,272.1614602000918,272.1614602000918,272.1614602000918,272.1614602000918,272.1614602000918,273.1615466000512,273.1615466000512,273.58323350013234,,,,,x,1,0.41596650006249547,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,13,13,1,v,1,0.7978086001239717,None,,,,,1,13,13,1,273.5948161999695,,273.58360520005226,273.5948161999695,274.59532939991914,274.59532939991914,274.59532939991914,274.59532939991914,274.59532939991914,275.5944515001029,275.5944515001029,276.3988705999218,,,,,v,1,0.7978086001239717,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,14,14,6,x,1,0.6118524000048637,None,,,,,6,14,14,0,276.41160400002263,,276.39925500005484,276.41160400002263,277.41198020009324,277.41198020009324,277.41198020009324,277.41198020009324,277.41198020009324,278.41132479999214,278.41132479999214,279.03195019997656,,,,,x,1,0.6118524000048637,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,15,15,3,c,1,0.6515315000433475,None,,,,,3,15,15,2,279.04492440004833,,279.0323062001262,279.04492440004833,280.04509019991383,280.04509019991383,280.04509019991383,280.04509019991383,280.04509019991383,281.0445501001086,281.0445501001086,281.6985466000624,,,,,c,1,0.6515315000433475,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,16,16,4,c,1,0.6851329999044538,None,,,,,4,16,16,2,281.71092420001514,,281.6989023000933,281.71092420001514,282.7112658000551,282.7112658000551,282.7112658000551,282.7112658000551,282.7112658000551,283.71113499999046,283.71113499999046,284.3990774000995,,,,,c,1,0.6851329999044538,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,17,17,7,x,1,0.3961756997741759,None,,,,,7,17,17,0,284.4109920000192,,284.39961510011926,284.4109920000192,285.41121540009044,285.41121540009044,285.41121540009044,285.41121540009044,285.41121540009044,286.4109923001379,286.4109923001379,286.814283200074,,,,,x,1,0.3961756997741759,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,18,18,2,v,1,0.7428979999385774,None,,,,,2,18,18,1,286.82775259995833,,286.8146464000456,286.82775259995833,287.827983800089,287.827983800089,287.827983800089,287.827983800089,287.827983800089,288.82769619999453,288.82769619999453,289.58179620001465,,,,,v,1,0.7428979999385774,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,19,19,3,v,1,0.743183100130409,None,,,,,3,19,19,1,289.5943136999849,,289.5821464001201,289.5943136999849,290.59405519999564,290.59405519999564,290.59405519999564,290.59405519999564,290.59405519999564,291.5943048999179,291.5943048999179,292.34729780000634,,,,,v,1,0.743183100130409,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,20,20,8,x,1,0.5051486000884324,None,,,,,8,20,20,0,292.3605382000096,,292.34765379992314,292.3605382000096,293.36097089992836,293.36097089992836,293.36097089992836,293.36097089992836,293.36097089992836,294.3606028999202,294.3606028999202,294.8805303000845,,,,,x,1,0.5051486000884324,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,21,21,9,x,1,0.402409499976784,None,,,,,9,21,21,0,294.89399150013924,,294.88099250011146,294.89399150013924,295.8938808001112,295.8938808001112,295.8938808001112,295.8938808001112,295.8938808001112,296.89474250003695,296.89474250003695,297.2988521999214,,,,,x,1,0.402409499976784,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,22,22,3,z,1,0.41376740019768476,None,,,,,3,22,22,3,297.3132979001384,,297.29916930012405,297.3132979001384,298.31027040001936,298.31027040001936,298.31027040001936,298.31027040001936,298.3273944000248,299.3110074000433,299.3110074000433,299.731378500117,,,,,z,1,0.41376740019768476,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,23,23,4,z,1,0.43277719989418983,None,,,,,4,23,23,3,299.74376250011846,,299.73173330002464,299.74376250011846,300.74405750003643,300.74405750003643,300.74405750003643,300.74405750003643,300.74405750003643,301.7440538001247,301.7440538001247,302.1803107999731,,,,,z,1,0.43277719989418983,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,24,24,5,c,1,0.7384390998631716,None,,,,,5,24,24,2,302.19320200011134,,302.18067339994013,302.19320200011134,303.1937623000704,303.1937623000704,303.1937623000704,303.1937623000704,303.1937623000704,304.19370259996504,304.19370259996504,304.94706710008904,,,,,c,1,0.7384390998631716,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,25,25,4,v,1,0.770952699938789,None,,,,,4,25,25,1,304.95971670001745,,304.94744200003333,304.95971670001745,305.9599671999458,305.9599671999458,305.9599671999458,305.9599671999458,305.9599671999458,306.96011100010946,306.96011100010946,307.74710920010693,,,,,v,1,0.770952699938789,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,26,26,5,v,1,0.7673783998470753,None,,,,,5,26,26,1,307.7595478000585,,307.7474819000345,307.7595478000585,308.76009540003724,308.76009540003724,308.76009540003724,308.76009540003724,308.76009540003724,309.7604340999387,309.7604340999387,310.5310247000307,,,,,v,1,0.7673783998470753,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,27,27,6,c,1,0.6430193998385221,None,,,,,6,27,27,2,310.54353159992024,,310.53138860012405,310.54353159992024,311.54334710002877,311.54334710002877,311.54334710002877,311.54334710002877,311.54334710002877,312.5439573000185,312.5439573000185,313.196889200015,,,,,c,1,0.6430193998385221,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,28,28,7,c,1,0.590252700028941,None,,,,,7,28,28,2,313.2103951999452,,313.19723600009456,313.2103951999452,314.2100454000756,314.2100454000756,314.2100454000756,314.2100454000756,314.2100454000756,315.2095675000455,315.2095675000455,315.81328180013224,,,,,c,1,0.590252700028941,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,29,29,6,v,1,0.6982239000499249,None,,,,,6,29,29,1,315.8268454999197,,315.8136320000049,315.8268454999197,316.82621779991314,316.82621779991314,316.82621779991314,316.82621779991314,316.82621779991314,317.82665950013325,317.82665950013325,318.53043340006843,,,,,v,1,0.6982239000499249,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
