pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,30,30,5,v,1,1.3126354000996798,None,,,,,5,30,30,1,336.3140722999815,,336.30860859993845,336.3140722999815,337.2996352999471,337.2996352999471,337.2996352999471,337.2996352999471,337.3068510000594,338.3054760999512,338.3054760999512,339.62166929990053,,,,,v,1,1.3126354000996798,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,31,31,7,c,1,1.025847400072962,None,,,,,7,31,31,2,339.6268162999768,,339.6218336999882,339.6268162999768,340.6121463999152,340.6121463999152,340.6121463999152,340.6121463999152,340.6197518000845,341.6125922999345,341.6125922999345,342.6426170000341,,,,,c,1,1.025847400072962,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,32,32,6,v,1,0.9877524999901652,None,,,,,6,32,32,1,342.65315439994447,,342.6427957001142,342.65315439994447,343.63199430005625,343.63199430005625,343.63199430005625,343.63199430005625,343.6472211999353,344.63289340003394,344.63289340003394,345.6285419999622,,,,,v,1,0.9877524999901652,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,33,33,7,v,1,0.7931301000062376,None,,,,,7,33,33,1,345.6404220999684,,345.62876509991474,345.6404220999684,346.6196576000657,346.6196576000657,346.6196576000657,346.6196576000657,346.6329101000447,347.6263067999389,347.6263067999389,348.4266240999568,,,,,v,1,0.7931301000062376,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,34,34,8,c,1,0.6832336001098156,None,,,,,8,34,34,2,348.4320727000013,,348.42679410008714,348.4320727000013,349.42554669990204,349.42554669990204,349.42554669990204,349.42554669990204,349.4386930000037,350.4247125000693,350.4247125000693,351.1138671999797,,,,,c,1,0.6832336001098156,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,35,35,8,v,1,0.8731396000366658,None,,,,,8,35,35,1,351.11870460002683,,351.1140308000613,351.11870460002683,352.1059123000596,352.1059123000596,352.1059123000596,352.1059123000596,352.1111679999158,353.10583060001954,353.10583060001954,353.98110230010934,,,,,v,1,0.8731396000366658,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,36,36,9,v,1,0.7834639002103359,None,,,,,9,36,36,1,353.98768209991977,,353.9812759999186,353.98768209991977,354.9802435000893,354.9802435000893,354.9802435000893,354.9802435000893,354.98766579991207,355.9735787000973,355.9735787000973,356.7604729998857,,,,,v,1,0.7834639002103359,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,37,37,9,c,1,0.7123018000274897,None,,,,,9,37,37,2,356.77173799998127,,356.76069410005584,356.77173799998127,357.75008339993656,357.75008339993656,357.75008339993656,357.75008339993656,357.7656239999924,358.7582098999992,358.7582098999992,359.47615520004183,,,,,c,1,0.7123018000274897,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,38,38,8,z,1,0.4337045999709517,None,,,,,8,38,38,3,359.487201299984,,359.47638039989397,359.487201299984,360.4667124999687,360.4667124999687,360.4667124999687,360.4667124999687,360.48084999993443,361.4666661999654,361.4666661999654,361.90637509990484,,,,,z,1,0.4337045999709517,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,39,39,10,v,1,1.241474200040102,None,,,,,10,39,39,1,361.9115999999922,,361.9065405000001,361.9115999999922,362.90369109995663,362.90369109995663,362.90369109995663,362.90369109995663,362.9112249999307,363.9044393999502,363.9044393999502,365.14934109989554,,,,,v,1,1.241474200040102,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,40,40,10,x,1,0.6138878997880965,None,,,,,10,40,40,0,365.15431799995713,,365.1495139999315,365.15431799995713,366.14027659990825,366.14027659990825,366.14027659990825,366.14027659990825,366.1470345999114,367.14056099997833,367.14056099997833,367.7584963000845,,,,,x,1,0.6138878997880965,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,41,41,9,z,1,0.6638663001358509,None,,,,,9,41,41,3,367.7644831999205,,367.7586590999272,367.7644831999205,368.75166289997287,368.75166289997287,368.75166289997287,368.75166289997287,368.75901730009355,369.75170459994115,369.75170459994115,370.42586910002865,,,,,z,1,0.6638663001358509,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,42,42,11,v,1,0.8018863999750465,None,,,,,11,42,42,1,370.4318659999408,,370.42603489989415,370.4318659999408,371.4173532000277,371.4173532000277,371.4173532000277,371.4173532000277,371.42479770001955,372.41817609989084,372.41817609989084,373.2261642999947,,,,,v,1,0.8018863999750465,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,43,43,10,c,1,0.6262448001652956,None,,,,,10,43,43,2,373.2373114998918,,373.22632899996825,373.2373114998918,374.2167758999858,374.2167758999858,374.2167758999858,374.2167758999858,374.23033199994825,375.216261100024,375.216261100024,375.8435438000597,,,,,c,1,0.6262448001652956,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,44,44,10,z,1,0.5519068001303822,None,,,,,10,44,44,3,375.84863299992867,,375.84376080008224,375.84863299992867,376.83465479989536,376.83465479989536,376.83465479989536,376.83465479989536,376.84077690006234,377.8417247000616,377.8417247000616,378.39813310001045,,,,,z,1,0.5519068001303822,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,45,45,12,v,1,0.9153513999190181,None,,,,,12,45,45,1,378.40431459993124,,378.39829759998247,378.40431459993124,379.39023549994454,379.39023549994454,379.39023549994454,379.39023549994454,379.396562699927,380.3905050000176,380.3905050000176,381.3093518000096,,,,,v,1,0.9153513999190181,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,46,46,13,v,1,0.8028547000139952,None,,,,,13,46,46,1,381.32033980009146,,381.30956980003975,381.32033980009146,382.29980830010027,382.29980830010027,382.29980830010027,382.29980830010027,382.31392719992436,383.30735950008966,383.30735950008966,384.11357289995067,,,,,v,1,0.8028547000139952,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,47,47,11,z,1,0.6962690001819283,None,,,,,11,47,47,3,384.1198283000849,,384.1137385000475,384.1198283000849,385.1050825000275,385.1050825000275,385.1050825000275,385.1050825000275,385.1126045999117,386.1114374999888,386.1114374999888,386.80932820006274,,,,,z,1,0.6962690001819283,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,48,48,11,c,1,1.1538348000030965,None,,,,,11,48,48,2,386.8211829001084,,386.8094983000774,386.8211829001084,387.80000500008464,387.80000500008464,387.80000500008464,387.80000500008464,387.813928199932,388.8070036000572,388.8070036000572,389.9617751000915,,,,,c,1,1.1538348000030965,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,49,49,12,c,1,1.2327762001659721,None,,,,,12,49,49,2,389.96617479994893,,389.9619479000103,389.96617479994893,390.95286919991486,390.95286919991486,390.95286919991486,390.95286919991486,390.958221900044,391.9585818001069,391.9585818001069,393.19816839997657,,,,,c,1,1.2327762001659721,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,50,50,14,v,1,1.5083992001600564,None,,,,,14,50,50,1,393.2094709998928,,393.19833169993944,393.2094709998928,394.1885245000012,394.1885245000012,394.1885245000012,394.1885245000012,394.2023648999166,395.20189850009046,395.20189850009046,396.71218549995683,,,,,v,1,1.5083992001600564,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,51,51,12,z,1,0.4984228000976145,None,,,,,12,51,51,3,396.72242720006034,,396.7123553000856,396.72242720006034,397.7018180000596,397.7018180000596,397.7018180000596,397.7018180000596,397.7163599000778,398.70217969990335,398.70217969990335,399.20491439988837,,,,,z,1,0.4984228000976145,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,52,52,13,z,1,0.4750431999564171,None,,,,,13,52,52,3,399.2154600999784,,399.2050868999213,399.2154600999784,400.1951900999993,400.1951900999993,400.1951900999993,400.1951900999993,400.2098077000119,401.195856400067,401.195856400067,401.6773886999581,,,,,z,1,0.4750431999564171,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,53,53,15,v,1,0.924059099983424,None,,,,,15,53,53,1,401.6885035999585,,401.67756119999103,401.6885035999585,402.6681071999483,402.6681071999483,402.6681071999483,402.6681071999483,402.6819756999612,403.6679903001059,403.6679903001059,404.5933155999519,,,,,v,1,0.924059099983424,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,54,54,11,x,1,0.5687144999392331,None,,,,,11,54,54,0,404.59861229988746,,404.5934969999362,404.59861229988746,405.5847078000661,405.5847078000661,405.5847078000661,405.5847078000661,405.5916901999153,406.5904069999233,406.5904069999233,407.17059010011144,,,,,x,1,0.5687144999392331,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,55,55,16,v,1,0.8292925998102874,None,,,,,16,55,55,1,407.1803820999339,,407.17075869999826,407.1803820999339,408.1609944999218,408.1609944999218,408.1609944999218,408.1609944999218,408.17400339990854,409.1595608999487,409.1595608999487,409.9943899998907,,,,,v,1,0.8292925998102874,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,56,56,12,x,1,0.6610282999463379,None,,,,,12,56,56,0,410.00142619991675,,409.9945561999921,410.00142619991675,410.98747569997795,410.98747569997795,410.98747569997795,410.98747569997795,410.99464610009454,411.994386699982,411.994386699982,412.6561141000129,,,,,x,1,0.6610282999463379,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,57,57,17,v,1,1.0417716999072582,None,,,,,17,57,57,1,412.6608738999348,,412.6562830999028,412.6608738999348,413.64673879998736,413.64673879998736,413.64673879998736,413.64673879998736,413.65391659992747,414.64710210007615,414.64710210007615,415.6909415998962,,,,,v,1,1.0417716999072582,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,58,58,14,z,1,0.49654070008546114,None,,,,,14,58,58,3,415.69550819997676,,415.69110730011016,415.69550819997676,416.68185220006853,416.68185220006853,416.68185220006853,416.68185220006853,416.6886301001068,417.68190050008707,417.68190050008707,418.1845255000517,,,,,z,1,0.49654070008546114,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,59,59,15,z,1,0.48866669996641576,None,,,,,15,59,59,3,418.19525990006514,,418.18485049996525,418.19525990006514,419.17549749999307,419.17549749999307,419.17549749999307,419.17549749999307,419.1953692000825,420.1806946999859,420.1806946999859,420.67063220008276,,,,,z,1,0.48866669996641576,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,60,60,13,x,1,0.5190965998917818,None,,,,,13,60,60,0,420.68143219989724,,420.67089399998076,420.68143219989724,421.6604079999961,421.6604079999961,421.6604079999961,421.6604079999961,421.67506809998304,422.66075689997524,422.66075689997524,423.18391699995846,,,,,x,1,0.5190965998917818,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,61,61,13,c,1,0.6977196999359876,None,,,,,13,61,61,2,423.19465680001304,,423.18413769989274,423.19465680001304,424.1751468000002,424.1751468000002,424.1751468000002,424.1751468000002,424.19567929999903,425.17522049997933,425.17522049997933,425.8785727999639,,,,,c,1,0.6977196999359876,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,62,62,14,x,1,0.6657703001983464,None,,,,,14,62,62,0,425.8884517000988,,425.87873620004393,425.8884517000988,426.8694462000858,426.8694462000858,426.8694462000858,426.8694462000858,426.8902513999492,427.8690897000488,427.8690897000488,428.5374110999983,,,,,x,1,0.6657703001983464,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,63,63,15,x,1,0.4659200001042336,None,,,,,15,63,63,0,428.54289879999124,,428.53757470007986,428.54289879999124,429.52890969999135,429.52890969999135,429.52890969999135,429.52890969999135,429.53619850007817,430.52916270005517,430.52916270005517,430.9968606000766,,,,,x,1,0.4659200001042336,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,64,64,18,v,1,0.8062617999967188,None,,,,,18,64,64,1,431.007267100038,,430.9970327001065,431.007267100038,431.9873848001007,431.9873848001007,431.9873848001007,431.9873848001007,432.00136979995295,432.9875111000147,432.9875111000147,433.7948417000007,,,,,v,1,0.8062617999967188,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,65,65,16,z,1,0.4410248000640422,None,,,,,16,65,65,3,433.8001502000261,,433.7950162999332,433.8001502000261,434.7859863000922,434.7859863000922,434.7859863000922,434.7859863000922,434.79296649992466,435.78610390005633,435.78610390005633,436.2326982000377,,,,,z,1,0.4410248000640422,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,66,66,16,x,1,0.4751720998901874,None,,,,,16,66,66,0,436.2445793999359,,436.23286470002495,436.2445793999359,437.22374120005406,437.22374120005406,437.22374120005406,437.22374120005406,437.23766219988465,438.2237730000634,438.2237730000634,438.705097500002,,,,,x,1,0.4751720998901874,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,67,67,17,z,1,0.4881275000516325,None,,,,,17,67,67,3,438.71536549995653,,438.7052629000973,438.71536549995653,439.6959565000143,439.6959565000143,439.6959565000143,439.6959565000143,439.7166712998878,440.69569170009345,440.69569170009345,441.19052749988623,,,,,z,1,0.4881275000516325,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,68,68,14,c,1,0.83211880014278,None,,,,,14,68,68,2,441.1957034000661,,441.19075600011274,441.1957034000661,442.1821481999941,442.1821481999941,442.1821481999941,442.1821481999941,442.189158400055,443.18205210007727,443.18205210007727,444.01567239989527,,,,,c,1,0.83211880014278,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,69,69,17,x,1,0.76024299999699,None,,,,,17,69,69,0,444.0217343000695,,444.01583779999055,444.0217343000695,445.0078241999727,445.0078241999727,445.0078241999727,445.0078241999727,445.0148511000443,446.00810920004733,446.00810920004733,446.7737936999183,,,,,x,1,0.76024299999699,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,70,70,19,v,1,0.7551907000597566,None,,,,,19,70,70,1,446.7789094999898,,446.7739579998888,446.7789094999898,447.7651257000398,447.7651257000398,447.7651257000398,447.7651257000398,447.7711362000555,448.7653171001002,448.7653171001002,449.5232504999731,,,,,v,1,0.7551907000597566,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,71,71,15,c,1,0.757755900034681,None,,,,,15,71,71,2,449.52918220008723,,449.52341539994814,449.52918220008723,450.51500699995086,450.51500699995086,450.51500699995086,450.51500699995086,450.52200070000254,451.521309700096,451.521309700096,452.28085809992626,,,,,c,1,0.757755900034681,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,72,72,20,v,1,0.7739252999890596,None,,,,,20,72,72,1,452.28563449997455,,452.2810257000383,452.28563449997455,453.271305100061,453.271305100061,453.271305100061,453.271305100061,453.27852530009113,454.2722660000436,454.2722660000436,455.05222920002416,,,,,v,1,0.7739252999890596,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,73,73,18,x,1,0.48896589991636574,None,,,,,18,73,73,0,455.06223409995437,,455.05239839991555,455.06223409995437,456.04297100007534,456.04297100007534,456.04297100007534,456.04297100007534,456.06285950005986,457.0492136001121,457.0492136001121,457.5446742998902,,,,,x,1,0.48896589991636574,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,74,74,18,z,1,0.46770179993472993,None,,,,,18,74,74,3,457.55012580007315,,457.54489589994773,457.55012580007315,458.5355970999226,458.5355970999226,458.5355970999226,458.5355970999226,458.54297329997644,459.5359680999536,459.5359680999536,460.0162072998937,,,,,z,1,0.46770179993472993,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,75,75,19,x,1,0.5567910999525338,None,,,,,19,75,75,0,460.0220494000241,,460.0163708999753,460.0220494000241,461.00856500002556,461.00856500002556,461.00856500002556,461.00856500002556,461.01428309991024,462.0081917999778,462.0081917999778,462.5661383999977,,,,,x,1,0.5567910999525338,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,76,76,19,z,1,0.5790850000921637,None,,,,,19,76,76,3,462.57684180000797,,462.56630600010976,462.57684180000797,463.5568405999802,463.5568405999802,463.5568405999802,463.5568405999802,463.57034970005043,464.55695639993064,464.55695639993064,465.14201109996065,,,,,z,1,0.5790850000921637,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,77,77,20,z,1,0.5194931000005454,None,,,,,20,77,77,3,465.1471269999165,,465.1421755000483,465.1471269999165,466.1325749999378,466.1325749999378,466.1325749999378,466.1325749999378,466.1401496999897,467.1328511000611,467.1328511000611,467.6562661000062,,,,,z,1,0.5194931000005454,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,78,78,16,c,1,0.7632505998481065,None,,,,,16,78,78,2,467.6673628001008,,467.65643560001627,467.6673628001008,468.6469080001116,468.6469080001116,468.6469080001116,468.6469080001116,468.6609112001024,469.64705189992674,469.64705189992674,470.4120267999824,,,,,c,1,0.7632505998481065,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,79,79,21,v,1,0.7749784998595715,None,,,,,21,79,79,1,470.4180946999695,,470.41220210003667,470.4180946999695,471.41079279989935,471.41079279989935,471.41079279989935,471.41079279989935,471.4178506999742,472.40382170001976,472.40382170001976,473.1898944999557,,,,,v,1,0.7749784998595715,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,80,80,21,z,1,0.5996913998387754,None,,,,,21,80,80,3,473.19571279990487,,473.1901040999219,473.19571279990487,474.18176160007715,474.18176160007715,474.18176160007715,474.18176160007715,474.1876856999006,475.1814703999553,475.1814703999553,475.7878745000344,,,,,z,1,0.5996913998387754,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,81,81,20,x,1,0.5390888000838459,None,,,,,20,81,81,0,475.79254689998925,,475.78803759999573,475.79254689998925,476.779598900117,476.779598900117,476.779598900117,476.779598900117,476.7924975999631,477.7790169001091,477.7790169001091,478.32222509989515,,,,,x,1,0.5390888000838459,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,82,82,17,c,1,0.46458479994907975,None,,,,,17,82,82,2,478.3268061000854,,478.3224645999726,478.3268061000854,479.3137040999718,479.3137040999718,479.3137040999718,479.3137040999718,479.3190591998864,480.31329909991473,480.31329909991473,480.7866998000536,,,,,c,1,0.46458479994907975,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,83,83,21,x,1,0.5560003998689353,None,,,,,21,83,83,0,480.79297020006925,,480.7868743001018,480.79297020006925,481.778953100089,481.778953100089,481.778953100089,481.778953100089,481.78426739992574,482.7789161999244,482.7789161999244,483.3371025000233,,,,,x,1,0.5560003998689353,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,84,84,22,z,1,0.4837420000694692,None,,,,,22,84,84,3,483.34777119988576,,483.33726699999534,483.34777119988576,484.3260224000551,484.3260224000551,484.3260224000551,484.3260224000551,484.34143169992603,485.3276156000793,485.3276156000793,485.81570599996485,,,,,z,1,0.4837420000694692,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,85,85,18,c,1,0.7259074000176042,None,,,,,18,85,85,2,485.8258217999246,,485.815947300056,485.8258217999246,486.80572489998303,486.80572489998303,486.80572489998303,486.80572489998303,486.8195247000549,487.8135844001081,487.8135844001081,488.5446987999603,,,,,c,1,0.7259074000176042,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,86,86,22,x,1,0.46382750011980534,None,,,,,22,86,86,0,488.55011849990115,,488.5448596999049,488.55011849990115,489.5348376999609,489.5348376999609,489.5348376999609,489.5348376999609,489.54282959993,490.5355539000593,490.5355539000593,491.0030425998848,,,,,x,1,0.46382750011980534,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,87,87,23,x,1,0.5256358999758959,None,,,,,23,87,87,0,491.0080446000211,,491.0032480000518,491.0080446000211,491.9942266999278,491.9942266999278,491.9942266999278,491.9942266999278,492.00062420009635,492.99421519995667,492.99421519995667,493.5291319999378,,,,,x,1,0.5256358999758959,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,88,88,19,c,1,0.8683607000857592,None,,,,,19,88,88,2,493.5350647000596,,493.52929489989765,493.5350647000596,494.52157169999555,494.52157169999555,494.52157169999555,494.52157169999555,494.5285829999484,495.52184620010667,495.52184620010667,496.3920911999885,,,,,c,1,0.8683607000857592,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,89,89,22,v,1,0.8624949001241475,None,,,,,22,89,89,1,496.402734400006,,496.3922755999956,496.402734400006,497.38304680003785,497.38304680003785,497.38304680003785,497.38304680003785,497.3969533999916,498.3822262000758,498.3822262000758,499.24664469994605,,,,,v,1,0.8624949001241475,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,90,90,23,v,1,0.8719562001060694,None,,,,,23,90,90,1,499.2584214999806,,499.24680930003524,499.2584214999806,500.2371847999748,500.2371847999748,500.2371847999748,500.2371847999748,500.25124930008315,501.24341599992476,501.24341599992476,502.1199761000462,,,,,v,1,0.8719562001060694,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,91,91,20,c,1,0.7153729000128806,None,,,,,20,91,91,2,502.1263530999422,,502.1201543000061,502.1263530999422,503.1122816998977,503.1122816998977,503.1122816998977,503.1122816998977,503.1187662000302,504.11208710004576,504.11208710004576,504.8296014999505,,,,,c,1,0.7153729000128806,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
50,c,92,92,21,c,1,2.006315700011328,None,,,,,21,92,92,2,504.8346061001066,,504.82978440006264,504.8346061001066,505.8201619000174,505.8201619000174,505.8201619000174,505.8201619000174,505.8271139001008,506.820516299922,506.820516299922,508.8294291999191,,,,,c,1,2.006315700011328,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-50,x,93,93,24,x,1,0.6591006000526249,None,,,,,24,93,93,0,508.83357649995014,,508.8296896000393,508.83357649995014,509.820641099941,509.820641099941,509.820641099941,509.820641099941,509.82640830008313,510.82057569990866,510.82057569990866,511.48790910001844,,,,,x,1,0.6591006000526249,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
-150,z,94,94,23,z,1,0.5453949000220746,None,,,,,23,94,94,3,511.49375499994494,,511.4880842999555,511.49375499994494,512.4805558999069,512.4805558999069,512.4805558999069,512.4805558999069,512.4866963999812,513.4800652998965,513.4800652998965,514.03093239991,,,,,z,1,0.5453949000220746,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
150,v,95,95,24,v,1,0.8826683000661433,None,,,,,24,95,95,1,514.0356485999655,,514.0311038999353,514.0356485999655,515.0219030000735,515.0219030000735,515.0219030000735,515.0219030000735,515.0288122000638,516.027688199887,516.027688199887,516.9128197000828,,,,,v,1,0.8826683000661433,None,1,001,2025-10-05_16h09.32.888,untitled,,2025.1.1,143.88923964554425,2025-10-05 16h09.37.147758 +0530,
