pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,30,30,7,x,1,0.63562269997783,None,,,,,7,30,30,0,347.08510789996944,,347.07497620000504,347.08510789996944,348.0658673001453,348.0658673001453,348.0658673001453,348.0658673001453,348.08631199994124,349.065774000017,349.065774000017,349.70665149996057,,,,,x,1,0.63562269997783,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,31,31,7,c,1,0.7507811998948455,None,,,,,7,31,31,2,349.71705600013956,,349.706813900033,349.71705600013956,350.69730100012384,350.69730100012384,350.69730100012384,350.69730100012384,350.7112472001463,351.69738469994627,351.69738469994627,352.44963179994375,,,,,c,1,0.7507811998948455,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,32,32,8,c,1,0.8886426000390202,None,,,,,8,32,32,2,352.4596333000809,,352.44985510013066,352.4596333000809,353.44028320000507,353.44028320000507,353.44028320000507,353.44028320000507,353.4544512000866,354.439270199975,354.439270199975,355.3314453000203,,,,,c,1,0.8886426000390202,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,33,33,8,x,1,0.7480109999887645,None,,,,,8,33,33,0,355.33569940016605,,355.33160970010795,355.33569940016605,356.32278189994395,356.32278189994395,356.32278189994395,356.32278189994395,356.33675569994375,357.32765040011145,357.32765040011145,358.07989920000546,,,,,x,1,0.7480109999887645,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,34,34,9,x,1,0.44231340009719133,None,,,,,9,34,34,0,358.08598630013876,,358.08006770000793,358.08598630013876,359.07225130009465,359.07225130009465,359.07225130009465,359.07225130009465,359.07921700016595,360.0722497999668,360.0722497999668,360.5187588001136,,,,,x,1,0.44231340009719133,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,35,35,9,c,1,0.6353446000721306,None,,,,,9,35,35,2,360.5238376001362,,360.5189257999882,360.5238376001362,361.5096355001442,361.5096355001442,361.5096355001442,361.5096355001442,361.51668770005926,362.50980850006454,362.50980850006454,363.1486670000013,,,,,c,1,0.6353446000721306,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,36,36,10,z,1,0.5534153999760747,None,,,,,10,36,36,3,363.15442070015706,,363.1488312999718,363.15442070015706,364.1417096001096,364.1417096001096,364.1417096001096,364.1417096001096,364.1485778000206,365.141554400092,365.141554400092,365.70506280008703,,,,,z,1,0.5534153999760747,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,37,37,11,z,1,0.47072189999744296,None,,,,,11,37,37,3,365.7096579000354,,365.7052629000973,365.7096579000354,366.70384360011667,366.70384360011667,366.70384360011667,366.70384360011667,366.71150239999406,367.7036613000091,367.7036613000091,368.1780056001153,,,,,z,1,0.47072189999744296,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,38,38,10,x,1,0.5355528998188674,None,,,,,10,38,38,0,368.18332980014384,,368.17817279999144,368.18332980014384,369.1695263001602,369.1695263001602,369.1695263001602,369.1695263001602,369.17608590004966,370.1694961001631,370.1694961001631,370.7055104000028,,,,,x,1,0.5355528998188674,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,39,39,6,v,1,0.9690821999683976,None,,,,,6,39,39,1,370.71110350009985,,370.7057397000026,370.71110350009985,371.69715300016105,371.69715300016105,371.69715300016105,371.69715300016105,371.70419470011257,372.6965787000954,372.6965787000954,373.6699405000545,,,,,v,1,0.9690821999683976,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,40,40,11,x,1,0.4211811001878232,None,,,,,11,40,40,0,373.67493039998226,,373.6701774999965,373.67493039998226,374.66213900013827,374.66213900013827,374.66213900013827,374.66213900013827,374.66862810007297,375.6676211999729,375.6676211999729,376.1005566001404,,,,,x,1,0.4211811001878232,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,41,41,12,z,1,0.41670880001038313,None,,,,,12,41,41,3,376.1051539001055,,376.1007243001368,376.1051539001055,377.0996654999908,377.0996654999908,377.0996654999908,377.0996654999908,377.10705960006453,378.1003853001166,378.1003853001166,378.5181762999855,,,,,z,1,0.41670880001038313,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,42,42,7,v,1,0.8803918999619782,None,,,,,7,42,42,1,378.52368390001357,,378.5183985000476,378.52368390001357,379.51637520012446,379.51637520012446,379.51637520012446,379.51637520012446,379.52361349994317,380.51682100002654,380.51682100002654,381.39895360008813,,,,,v,1,0.8803918999619782,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,43,43,10,c,1,0.6647024000994861,None,,,,,10,43,43,2,381.4042043001391,,381.39911959995516,381.4042043001391,382.3914767000824,382.3914767000824,382.3914767000824,382.3914767000824,382.3984864000231,383.39171180012636,383.39171180012636,384.0656137999613,,,,,c,1,0.6647024000994861,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,44,44,13,z,1,0.42305519990623,None,,,,,13,44,44,3,384.07082340004854,,384.0658376000356,384.07082340004854,385.0637334000785,385.0637334000785,385.0637334000785,385.0637334000785,385.07138610002585,386.058562700171,386.058562700171,386.48441940010525,,,,,z,1,0.42305519990623,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,45,45,14,z,1,0.4771188998129219,None,,,,,14,45,45,3,386.49418350006454,,386.48458239994943,386.49418350006454,387.4752547000535,387.4752547000535,387.4752547000535,387.4752547000535,387.4948559999466,388.4738317001611,388.4738317001611,388.9567915999796,,,,,z,1,0.4771188998129219,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,46,46,8,v,1,0.8315826000180095,None,,,,,8,46,46,1,388.96666770009324,,388.9569616999943,388.96666770009324,389.94635610003024,389.94635610003024,389.94635610003024,389.94635610003024,389.9609827999957,390.95375280012377,390.95375280012377,391.7891852001194,,,,,v,1,0.8315826000180095,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,47,47,11,c,1,0.6141071000602096,None,,,,,11,47,47,2,391.79423790005967,,391.78934930008836,391.79423790005967,392.7790061000269,392.7790061000269,392.7790061000269,392.7790061000269,392.7862691001501,393.7863676000852,393.7863676000852,394.4013398999814,,,,,c,1,0.6141071000602096,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,48,48,12,c,1,0.681108099874109,None,,,,,12,48,48,2,394.411594199948,,394.4015141001437,394.411594199948,395.39163290010765,395.39163290010765,395.39163290010765,395.39163290010765,395.4053096999414,396.391232999973,396.391232999973,397.0733340000734,,,,,c,1,0.681108099874109,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,49,49,12,x,1,0.5159175000153482,None,,,,,12,49,49,0,397.07915999996476,,397.0735106000211,397.07915999996476,398.0652932000812,398.0652932000812,398.0652932000812,398.0652932000812,398.07209370005876,399.0711572000291,399.0711572000291,399.5886743001174,,,,,x,1,0.5159175000153482,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,50,50,15,z,1,0.4825875998940319,None,,,,,15,50,50,3,399.5986816000659,,399.5888398999814,399.5986816000659,400.5864338001702,400.5864338001702,400.5864338001702,400.5864338001702,400.59869410004467,401.5916683000978,401.5916683000978,402.0816536999773,,,,,z,1,0.4825875998940319,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,51,51,13,x,1,0.3735770999919623,None,,,,,13,51,51,0,402.0914437000174,,402.0818376999814,402.0914437000174,403.07214760011993,403.07214760011993,403.07214760011993,403.07214760011993,403.08623030013405,404.0721179000102,404.0721179000102,404.44844090007246,,,,,x,1,0.3735770999919623,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,52,52,13,c,1,0.7014363000635058,None,,,,,13,52,52,2,404.4545259999577,,404.4486118000932,404.4545259999577,405.44022560003214,405.44022560003214,405.44022560003214,405.44022560003214,405.447316700127,406.44636900001206,406.44636900001206,407.1509531000629,,,,,c,1,0.7014363000635058,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,53,53,16,z,1,0.4704841999337077,None,,,,,16,53,53,3,407.1611739001237,,407.1511614001356,407.1611739001237,408.1420056000352,408.1420056000352,408.1420056000352,408.1420056000352,408.16119080013596,409.14734040014446,409.14734040014446,409.628236199962,,,,,z,1,0.4704841999337077,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,54,54,14,c,1,0.9682458001188934,None,,,,,14,54,54,2,409.6339736999944,,409.6284020000603,409.6339736999944,410.62070220010355,410.62070220010355,410.62070220010355,410.62070220010355,410.6278735999949,411.6189723999705,411.6189723999705,412.5885851001367,,,,,c,1,0.9682458001188934,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,55,55,14,x,1,0.7768022997770458,None,,,,,14,55,55,0,412.59819789999165,,412.5887502001133,412.59819789999165,413.5848423000425,413.5848423000425,413.5848423000425,413.5848423000425,413.5924559000414,414.5791654000059,414.5791654000059,415.3577119000256,,,,,x,1,0.7768022997770458,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,56,56,15,c,1,0.7078214997891337,None,,,,,15,56,56,2,415.36398150003515,,415.3578840000555,415.36398150003515,416.3499123000074,416.3499123000074,416.3499123000074,416.3499123000074,416.3568661999889,417.35563110001385,417.35563110001385,418.06598110008053,,,,,c,1,0.7078214997891337,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,57,57,15,x,1,0.5507590000052005,None,,,,,15,57,57,0,418.07107540010475,,418.06620740005746,418.07107540010475,419.05737580009736,419.05737580009736,419.05737580009736,419.05737580009736,419.06511169997975,420.0634280999657,420.0634280999657,420.61594499996863,,,,,x,1,0.5507590000052005,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,58,58,9,v,1,1.2398634999990463,None,,,,,9,58,58,1,420.62095830007456,,420.6161071001552,420.62095830007456,421.60609630006365,421.60609630006365,421.60609630006365,421.60609630006365,421.61396780004725,422.60689090006053,422.60689090006053,423.852636200143,,,,,v,1,1.2398634999990463,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,59,59,16,x,1,0.5036161001771688,None,,,,,16,59,59,0,423.8625801000744,,423.8528067001607,423.8625801000744,424.84314550017007,424.84314550017007,424.84314550017007,424.84314550017007,424.85683990013786,425.84268370014615,425.84268370014615,426.3502736999653,,,,,x,1,0.5036161001771688,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,60,60,17,x,1,0.5448479000478983,None,,,,,17,60,60,0,426.3568027000874,,426.350436600158,426.3568027000874,427.3415521001443,427.3415521001443,427.3415521001443,427.3415521001443,427.34991560014896,428.34257009997964,428.34257009997964,428.89178790012375,,,,,x,1,0.5448479000478983,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,61,61,17,z,1,0.4099573998246342,None,,,,,17,61,61,3,428.897150099976,,428.89194960007444,428.897150099976,429.8834244001191,429.8834244001191,429.8834244001191,429.8834244001191,429.8915538000874,430.8845898001455,430.8845898001455,431.29572309996,,,,,z,1,0.4099573998246342,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,62,62,16,c,1,0.7386280000209808,None,,,,,16,62,62,2,431.3014561000746,,431.29588970006444,431.3014561000746,432.2872856000904,432.2872856000904,432.2872856000904,432.2872856000904,432.301349400077,433.29333629994653,433.29333629994653,434.0327804000117,,,,,c,1,0.7386280000209808,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,63,63,18,z,1,0.38178399996832013,None,,,,,18,63,63,3,434.0430692001246,,434.03299870016053,434.0430692001246,435.02320759999566,435.02320759999566,435.02320759999566,435.02320759999566,435.03738690004684,436.02346609998494,436.02346609998494,436.406375200022,,,,,z,1,0.38178399996832013,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,64,64,10,v,1,0.8825064999982715,None,,,,,10,64,64,1,436.41089870012365,,436.40654690004885,436.41089870012365,437.3987612000201,437.3987612000201,437.3987612000201,437.3987612000201,437.4053285000846,438.39839360001497,438.39839360001497,439.28124140016735,,,,,v,1,0.8825064999982715,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,65,65,11,v,1,0.7793950000777841,None,,,,,11,65,65,1,439.28709969995543,,439.28141930000857,439.28709969995543,440.27335870009847,440.27335870009847,440.27335870009847,440.27335870009847,440.2862681001425,441.27337790001184,441.27337790001184,442.0536470999941,,,,,v,1,0.7793950000777841,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,66,66,12,v,1,0.773863899987191,None,,,,,12,66,66,1,442.06370380008593,,442.0538133000955,442.06370380008593,443.0505489001516,443.0505489001516,443.0505489001516,443.0505489001516,443.05775410006754,444.0436450999696,444.0436450999696,444.8299891001079,,,,,v,1,0.773863899987191,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,67,67,18,x,1,0.4738259001169354,None,,,,,18,67,67,0,444.83446569996886,,444.8301566999871,444.83446569996886,445.82079749996774,445.82079749996774,445.82079749996774,445.82079749996774,445.8288565000985,446.820913300151,446.820913300151,447.2950099001173,,,,,x,1,0.4738259001169354,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,68,68,19,x,1,0.4214941000100225,None,,,,,19,68,68,0,447.30016590002924,,447.2951919999905,447.30016590002924,448.2876905000303,448.2876905000303,448.2876905000303,448.2876905000303,448.3003148001153,449.29297690000385,449.29297690000385,449.71851489995606,,,,,x,1,0.4214941000100225,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,69,69,13,v,1,0.8351651998236775,None,,,,,13,69,69,1,449.72329230001196,,449.7186851000879,449.72329230001196,450.71125900000334,450.71125900000334,450.71125900000334,450.71125900000334,450.7182404000778,451.7168060000986,451.7168060000986,452.5525708999485,,,,,v,1,0.8351651998236775,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,70,70,19,z,1,0.42173990001901984,None,,,,,19,70,70,3,452.55675490014255,,452.5527495001443,452.55675490014255,453.5436821000185,453.5436821000185,453.5436821000185,453.5436821000185,453.5507798001636,454.5498149001505,454.5498149001505,454.97620120015927,,,,,z,1,0.42173990001901984,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,71,71,14,v,1,0.8509100000374019,None,,,,,14,71,71,1,454.9813922001049,,454.97637200006284,454.9813922001049,455.9676094001625,455.9676094001625,455.9676094001625,455.9676094001625,455.9742352999747,456.97345839999616,456.97345839999616,457.83624730003066,,,,,v,1,0.8509100000374019,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,72,72,20,x,1,0.5302355999592692,None,,,,,20,72,72,0,457.8414481000509,,457.83652859996073,457.8414481000509,458.8287150999531,458.8287150999531,458.8287150999531,458.8287150999531,458.83603979996406,459.8347213000525,459.8347213000525,460.37066290015355,,,,,x,1,0.5302355999592692,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,73,73,21,x,1,0.4706418998539448,None,,,,,21,73,73,0,460.37619600002654,,460.3708286001347,460.37619600002654,461.3638848999981,461.3638848999981,461.3638848999981,461.3638848999981,461.377170199994,462.36367440014146,462.36367440014146,462.83616690011695,,,,,x,1,0.4706418998539448,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,74,74,20,z,1,0.797580299898982,None,,,,,20,74,74,3,462.84136370010674,,462.83633220009506,462.84136370010674,463.82811220013537,463.82811220013537,463.82811220013537,463.82811220013537,463.8353971999604,464.8357355000917,464.8357355000917,465.64346550009213,,,,,z,1,0.797580299898982,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,75,75,17,c,1,0.8469287999905646,None,,,,,17,75,75,2,465.6485397000797,,465.6436648000963,465.6485397000797,466.63482629996724,466.63482629996724,466.63482629996724,466.63482629996724,466.641362400027,467.63485529995523,467.63485529995523,468.4826221000403,,,,,c,1,0.8469287999905646,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,76,76,18,c,1,0.7750736000016332,None,,,,,18,76,76,2,468.4882769000251,,468.48284840001725,468.4882769000251,469.4750004999805,469.4750004999805,469.4750004999805,469.4750004999805,469.48222440015525,470.4891340001486,470.4891340001486,471.26730690011755,,,,,c,1,0.7750736000016332,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,77,77,21,z,1,0.4505205999594182,None,,,,,21,77,77,3,471.27332200016826,,471.26747289998457,471.27332200016826,472.25976189994253,472.25976189994253,472.25976189994253,472.25976189994253,472.27345190010965,473.25963480002247,473.25963480002247,473.713349299971,,,,,z,1,0.4505205999594182,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,78,78,22,z,1,0.41356279980391264,None,,,,,22,78,78,3,473.723365199985,,473.7135328000877,473.723365199985,474.71113940002397,474.71113940002397,474.71113940002397,474.71113940002397,474.71723380009644,475.70434190006927,475.70434190006927,476.12326100002974,,,,,z,1,0.41356279980391264,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,79,79,22,x,1,0.5742197001818568,None,,,,,22,79,79,0,476.13287660013884,,476.1234440000262,476.13287660013884,477.11382209998555,477.11382209998555,477.11382209998555,477.11382209998555,477.1265658000484,478.1194299000781,478.1194299000781,478.6971850001719,,,,,x,1,0.5742197001818568,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,80,80,19,c,1,0.698969200020656,None,,,,,19,80,80,2,478.70270030014217,,478.69735820009373,478.70270030014217,479.6899325000122,479.6899325000122,479.6899325000122,479.6899325000122,479.696474700002,480.69579290016554,480.69579290016554,481.398587099975,,,,,c,1,0.698969200020656,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,81,81,20,c,1,0.6554016000591218,None,,,,,20,81,81,2,481.40435079997405,,481.39875020016916,481.40435079997405,482.39138950011693,482.39138950011693,482.39138950011693,482.39138950011693,482.3984169999603,483.39116930007003,483.39116930007003,484.053282600129,,,,,c,1,0.6554016000591218,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,82,82,15,v,1,0.7216962000820786,None,,,,,15,82,82,1,484.06290789996274,,484.05344810010865,484.06290789996274,485.0428973999806,485.0428973999806,485.0428973999806,485.0428973999806,485.0577418000903,486.04311920003965,486.04311920003965,486.7691418000031,,,,,v,1,0.7216962000820786,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,83,83,16,v,1,0.8416796000674367,None,,,,,16,83,83,1,486.77895990014076,,486.769318100065,486.77895990014076,487.759539199993,487.759539199993,487.759539199993,487.759539199993,487.77330130012706,488.7581722000614,488.7581722000614,489.60712860012427,,,,,v,1,0.8416796000674367,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,84,84,17,v,1,0.7673167001921684,None,,,,,17,84,84,1,489.6124384000432,,489.60732530010864,489.6124384000432,490.59961290005594,490.59961290005594,490.59961290005594,490.59961290005594,490.6066320000682,491.59902900015004,491.59902900015004,492.378264100058,,,,,v,1,0.7673167001921684,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,85,85,23,x,1,0.5152181999292225,None,,,,,23,85,85,0,492.3827872001566,,492.3784847999923,492.3827872001566,493.3691887999885,493.3691887999885,493.3691887999885,493.3691887999885,493.3764009999577,494.3701838001143,494.3701838001143,494.8870419000741,,,,,x,1,0.5152181999292225,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-50,x,86,86,24,x,1,0.47074789996258914,None,,,,,24,86,86,0,494.89748060004786,,494.88721069996245,494.89748060004786,495.87764460011385,495.87764460011385,495.87764460011385,495.87764460011385,495.89162170002237,496.8838643000927,496.8838643000927,497.3662203999702,,,,,x,1,0.47074789996258914,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,87,87,18,v,1,1.2058653999119997,None,,,,,18,87,87,1,497.3756192999426,,497.3663835001644,497.3756192999426,498.36356630013324,498.36356630013324,498.36356630013324,498.36356630013324,498.3707022999879,499.3565245999489,499.3565245999489,500.5725955001544,,,,,v,1,1.2058653999119997,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,88,88,19,v,1,0.7207885999232531,None,,,,,19,88,88,1,500.578501699958,,500.5728190999944,500.578501699958,501.56460359995253,501.56460359995253,501.56460359995253,501.56460359995253,501.57102570007555,502.56407760013826,502.56407760013826,503.2882785999682,,,,,v,1,0.7207885999232531,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,89,89,20,v,1,1.0671366001479328,None,,,,,20,89,89,1,503.2929718999658,,503.28851230000146,503.2929718999658,504.2803794001229,504.2803794001229,504.2803794001229,504.2803794001229,504.2858486000914,505.27996059996076,505.27996059996076,506.3572794999927,,,,,v,1,1.0671366001479328,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
-150,z,90,90,23,z,1,0.42604269995354116,None,,,,,23,90,90,3,506.3630652001593,,506.357446399983,506.3630652001593,507.34956240002066,507.34956240002066,507.34956240002066,507.34956240002066,507.35653050011024,508.34963980014436,508.34963980014436,508.7827488000039,,,,,z,1,0.42604269995354116,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,91,91,21,c,1,0.8008181001059711,None,,,,,21,91,91,2,508.79273550002836,,508.7829232001677,508.79273550002836,509.7734672999941,509.7734672999941,509.7734672999941,509.7734672999941,509.79428220004775,510.7732949000783,510.7732949000783,511.5805144000333,,,,,c,1,0.8008181001059711,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,92,92,21,v,1,0.7517370998393744,None,,,,,21,92,92,1,511.5859725000337,,511.5807710001245,511.5859725000337,512.5703525999561,512.5703525999561,512.5703525999561,512.5703525999561,512.5787725001574,513.5704008999746,513.5704008999746,514.3238711000886,,,,,v,1,0.7517370998393744,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
150,v,93,93,22,v,1,0.6828368999995291,None,,,,,22,93,93,1,514.3289914000779,,514.3240340000484,514.3289914000779,515.3147102999501,515.3147102999501,515.3147102999501,515.3147102999501,515.3218986999709,516.3149999000598,516.3149999000598,517.0100444001146,,,,,v,1,0.6828368999995291,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,94,94,22,c,1,0.6681069999467582,None,,,,,22,94,94,2,517.0160316000693,,517.0102691000793,517.0160316000693,518.0010975000914,518.0010975000914,518.0010975000914,518.0010975000914,518.0081911000889,519.0016660999972,519.0016660999972,519.6716016000137,,,,,c,1,0.6681069999467582,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
50,c,95,95,23,c,1,0.7127000000327826,None,,,,,23,95,95,2,519.6818272999953,,519.671782999998,519.6818272999953,520.6622355999425,520.6622355999425,520.6622355999425,520.6622355999425,520.6830827000085,521.6680451000575,521.6680451000575,522.39162270003,,,,,c,1,0.7127000000327826,None,2,001,2025-10-05_16h18.37.424,untitled,,2025.1.1,143.88302863237456,2025-10-05 16h18.43.575357 +0530,
